timestamp,faceRotaion-x,faceRotaion-y,faceRotaion-z,faceRotaion-w,facePosition-x,facePosition-y,facePosition-z,deviceRotation-x,deviceRotation-y,deviceRotation-z,deviceRotation-w,devicePosition-x,devicePosition-y,devicePosition-z,rightEyePotision-x,rightEyePotision-y,rightEyePotision-z,leftEyePotision-x,leftEyePotision-y,leftEyePotision-z,rightEyeLookAtPosition-x,rightEyeLookAtPosition-y,rightEyeLookAtPosition-z,leftEyeLookAtPosition-x,leftEyeLookAtPosition-y,leftEyeLookAtPosition-z,rightEyeLookAtPoint-x,rightEyeLookAtPoint-y,leftEyeLookAtPoint-x,leftEyeLookAtPoint-y,centerEyeLookAtPoint-x,centerEyeLookAtPoint-y,rightEyeBlink,leftEyeBlink,rightEyeDistance,leftEyeDistance,operationType,operationPoint-x,operationPoint-y
2020111916292149300,0.00807896,-0.016976545,-0.024733229,0.99951726,0.011836452,-0.007306263,-0.27331033,0.097935095,-0.014054524,0.017279478,0.9949435,0.0,0.0,0.0,-0.020042287,0.022426924,-0.24675855,0.044890277,0.019498315,-0.24447839,-0.0060072606,-0.16522507,1.7443693,-0.09711381,-0.16128819,1.7422656,6.80406046,852.16046143,506.87387085,829.36267090,258.36819458,58.53503799,1.615187e-07,1.6175373e-07,0.24858488,0.2493291,iconButton,379.20000000,318.85714286
2020111916292149400,0.008570751,-0.017894765,-0.025896408,0.9994676,0.012043311,-0.007531684,-0.2732517,0.09709635,-0.013833578,0.017546795,0.9950241,0.0,0.0,0.0,-0.019815117,0.022249665,-0.24672955,0.04510615,0.019167762,-0.24433269,-0.00919248,-0.16390342,1.7445602,-0.100321285,-0.15975429,1.7423325,4.66036558,852.31530762,504.73596191,828.30676270,257.61044312,58.08533478,1.4864695e-07,1.4886325e-07,0.24852195,0.24919958,iconButton,379.20000000,318.85714286
2020111916292149500,0.008851229,-0.019195672,-0.027969688,0.99938524,0.012688514,-0.0075050644,-0.2731767,0.09701803,-0.015104868,0.016225662,0.9950357,0.0,0.0,0.0,-0.019114159,0.022393657,-0.24671976,0.04578731,0.019040255,-0.2441571,-0.014496312,-0.16557258,1.7444226,-0.10559365,-0.16104335,1.7419583,4.18955564,851.34802246,504.26770020,825.21234131,256.90399170,57.84389496,1.3680098e-07,1.3700004e-07,0.24847025,0.24914193,iconButton,379.20000000,318.85714286
2020111916292149500,0.009503774,-0.019102715,-0.02859258,0.9993633,0.012687002,-0.007213605,-0.2732393,0.09781196,-0.015564395,0.015741413,0.99495864,0.0,0.0,0.0,-0.01907498,0.022688555,-0.24673742,0.04582275,0.019252596,-0.24418965,-0.014032517,-0.1686204,1.7440853,-0.10516402,-0.1639801,1.7416675,5.19514847,849.86602783,505.13201904,823.06671143,256.56713867,57.68229675,1.2589904e-07,1.2608223e-07,0.24851152,0.24919665,iconButton,379.20000000,318.85714286
2020111916292149600,0.009224984,-0.018170748,-0.02778326,0.9994062,0.0123483585,-0.007148581,-0.27338216,0.09857278,-0.015905231,0.015372756,0.99488395,0.0,0.0,0.0,-0.01941279,0.022716107,-0.24683705,0.045495097,0.019387087,-0.24440849,-0.011598507,-0.1677866,1.7440541,-0.102703586,-0.16328193,1.7417107,5.26166773,851.27636719,505.14572144,825.28259277,256.43881226,57.32122421,1.1586589e-07,1.1603448e-07,0.2486391,0.24936153,iconButton,379.20000000,318.85714286
2020111916292149700,0.009484615,-0.016904764,-0.027044883,0.99944633,0.012019809,-0.0067980853,-0.2734133,0.099605724,-0.016112424,0.01484943,0.99478567,0.0,0.0,0.0,-0.01971982,0.02300369,-0.24677193,0.045198884,0.01977143,-0.24450776,-0.0074899327,-0.16737047,1.7441089,-0.09856045,-0.1629914,1.7419286,7.88717413,854.95281982,507.83355713,829.64459229,256.66513062,56.60498810,1.0663231e-07,1.0678746e-07,0.24862507,0.24943514,iconButton,379.20000000,318.85714286
2020111916292149800,0.009450568,-0.015375264,-0.02594501,0.9995005,0.01130476,-0.006801037,-0.27344918,0.09985936,-0.015236936,0.014920139,0.99477303,0.0,0.0,0.0,-0.020420095,0.022930633,-0.24671204,0.04451225,0.019843163,-0.24464518,-0.0020490177,-0.1670451,1.74416,-0.09313599,-0.16286422,1.7422295,8.54772186,854.73840332,508.48745728,830.48632812,256.83343506,56.09861755,9.813457e-08,9.8277354e-08,0.24861541,0.24945211,iconButton,379.20000000,318.85714286
2020111916292149900,0.009907585,-0.015052876,-0.025057858,0.9995235,0.011064164,-0.0067448253,-0.2732854,0.09998232,-0.015027717,0.01520343,0.99475956,0.0,0.0,0.0,-0.020697795,0.022905715,-0.24650225,0.044241216,0.01993294,-0.24447739,0.00021585263,-0.16893336,1.744166,-0.09091477,-0.16492581,1.7423694,8.93538761,851.91198730,509.00186157,828.58776855,256.81573486,55.95037079,9.031403e-08,9.044543e-08,0.24842791,0.24924646,iconButton,379.20000000,318.85714286
2020111916292150000,0.010044184,-0.01517305,-0.024574691,0.9995324,0.010681238,-0.006934808,-0.27315494,0.09961401,-0.014389897,0.015559605,0.9948003,0.0,0.0,0.0,-0.021116275,0.022678206,-0.24637248,0.04382507,0.019767787,-0.2443317,0.00012368709,-0.16907771,1.7443002,-0.09105536,-0.16516328,1.7425269,4.78478670,849.48132324,504.93017578,826.68371582,256.38299561,56.16385269,8.311673e-08,8.323766e-08,0.2483135,0.24901684,iconButton,379.20000000,318.85714286
2020111916292150000,0.010450363,-0.016161319,-0.024378993,0.9995175,0.01058722,-0.007035247,-0.27308393,0.09961401,-0.014389897,0.015559605,0.9948003,0.0,0.0,0.0,-0.021275152,0.022545304,-0.24634269,0.04366309,0.01965816,-0.24417424,-0.0031476412,-0.17008206,1.7442765,-0.0943353,-0.16621031,1.7423824,-1.16866171,846.64910889,499.05569458,824.14630127,255.52806091,56.72601700,7.6492995e-08,7.660429e-08,0.24828541,0.24882518,iconButton,379.20000000,318.85714286
2020111916292150100,0.010455202,-0.016527738,-0.024258807,0.99951434,0.010245849,-0.007273844,-0.2731447,0.099668935,-0.014236801,0.015134091,0.9948038,0.0,0.0,0.0,-0.021643054,0.022299618,-0.24642725,0.043294244,0.019427601,-0.24421102,-0.0030377116,-0.16969205,1.744249,-0.094195984,-0.16586693,1.7424347,-4.53800249,844.57678223,495.68511963,822.21783447,254.40151978,57.46244431,7.039712e-08,7.049954e-08,0.24837892,0.2487787,iconButton,379.20000000,318.85714286
2020111916292150200,0.010024106,-0.016504578,-0.02370765,0.99953246,0.0098382365,-0.0077290395,-0.2734247,0.09960013,-0.014159537,0.014958114,0.9948143,0.0,0.0,0.0,-0.022081362,0.021833155,-0.24673149,0.042859152,0.0190338,-0.2445164,-0.0011628903,-0.1669904,1.7442247,-0.09227231,-0.16329224,1.7425658,-6.16918230,843.39080811,493.91043091,821.60028076,253.31877136,58.24399567,6.478704e-08,6.488129e-08,0.24867791,0.24897282,iconButton,379.20000000,318.85714286
2020111916292150300,0.009128835,-0.015951542,-0.023029668,0.99956584,0.009368677,-0.008282089,-0.2737833,0.099438734,-0.014077515,0.014791392,0.9948342,0.0,0.0,0.0,-0.02256019,0.021285053,-0.24710663,0.042386483,0.018576518,-0.24496037,-0.0001185853,-0.16354169,1.7442082,-0.09122598,-0.15995538,1.742569,-9.30119324,842.39965820,490.49884033,821.29888916,251.95578003,58.88708496,5.9624035e-08,5.971077e-08,0.24904558,0.24929357,iconButton,379.20000000,318.85714286
2020111916292150400,0.007851654,-0.01518299,-0.022537738,0.9995999,0.008821327,-0.0088924235,-0.27427834,0.099266745,-0.013920541,0.014514859,0.99485755,0.0,0.0,0.0,-0.02309357,0.020711701,-0.24762598,0.04185901,0.01807072,-0.24557604,-0.0010114387,-0.16369763,1.7437317,-0.092202,-0.16015914,1.7419504,-15.56085396,835.64044189,483.67022705,815.07885742,249.84489441,59.99775696,5.487248e-08,5.49523e-08,0.24956144,0.24977253,iconButton,379.20000000,318.85714286
2020111916292150400,0.0050124046,-0.013915322,-0.022300972,0.9996419,0.007951107,-0.010371537,-0.27489302,0.097581595,-0.013083496,0.01403484,0.9950425,0.0,0.0,0.0,-0.023943659,0.019429296,-0.24811392,0.041079815,0.016812809,-0.246221,-0.006033886,-0.17595892,1.7422385,-0.09754637,-0.172335,1.7399828,-30.47364998,803.48461914,468.36071777,783.20629883,246.21887207,64.49115753,0.0036690338,0.0036891906,0.25002262,0.25018993,iconButton,379.20000000,318.85714286
2020111916292150500,0.0033155098,-0.01341137,-0.022214286,0.9996577,0.0075821304,-0.010896239,-0.27530912,0.09758261,-0.012947486,0.013862506,0.9950467,0.0,0.0,0.0,-0.02428761,0.018990591,-0.24859615,0.04073822,0.016388955,-0.24676485,-0.014031046,-0.20812285,1.73844,-0.10539715,-0.20439449,1.7356321,-44.62034225,750.09405518,453.62322998,730.25714111,240.88298035,74.70346832,0.05223817,0.052264757,0.25050065,0.25064135,iconButton,379.20000000,318.85714286
2020111916292150600,0.0010774714,-0.01314719,-0.02224869,0.9996653,0.0070374915,-0.011643309,-0.27582785,0.097508356,-0.01236554,0.013475639,0.9950666,0.0,0.0,0.0,-0.024811707,0.018366503,-0.2492285,0.040214922,0.01576473,-0.24742645,-0.0162534,-0.24801742,1.7329333,-0.10739587,-0.24426313,1.7300961,-52.61818314,682.35491943,444.85537720,662.85186768,234.64308167,91.70436859,0.07802245,0.07805561,0.25113302,0.2511685,iconButton,379.20000000,318.85714286
2020111916292150700,0.000749241,-0.013186135,-0.021982688,0.9996711,0.0065242033,-0.011719905,-0.27647516,0.09891701,-0.011862244,0.012915618,0.9949411,0.0,0.0,0.0,-0.025342396,0.018290913,-0.2498978,0.03968548,0.015724376,-0.24808986,-0.019262739,-0.27749065,1.7281003,-0.11021557,-0.27375263,1.7251645,-61.79155350,635.44384766,434.93490601,616.52923584,227.40339661,113.13070679,0.09967266,0.0996853,0.2518446,0.2517355,iconButton,379.20000000,318.85714286
2020111916292150800,0.002591526,-0.012304425,-0.022697335,0.99966323,0.0054479865,-0.010787201,-0.27712998,0.102233335,-0.010417706,0.011311311,0.9946416,0.0,0.0,0.0,-0.026332393,0.019167773,-0.2503869,0.03869481,0.016505003,-0.24869817,-0.020435128,-0.3030027,1.7234852,-0.1112158,-0.29907054,1.7205501,-72.83909607,604.30639648,423.16018677,584.71722412,219.43370056,137.48777771,0.11451927,0.11452912,0.25249633,0.252231,iconButton,379.20000000,318.85714286
2020111916292150800,0.0019256099,-0.01292633,-0.022037376,0.99967164,0.0051491256,-0.011227176,-0.27760553,0.102823876,-0.010173657,0.010715042,0.99458987,0.0,0.0,0.0,-0.026702683,0.018723171,-0.25094235,0.038325824,0.016147336,-0.24917094,-0.024588708,-0.3059497,1.7225275,-0.11521671,-0.3021045,1.7193668,-82.13140869,594.07189941,413.62713623,575.37597656,211.11413574,162.55516052,0.12251149,0.1225268,0.25305268,0.25261784,iconButton,379.20000000,318.85714286
2020111916292150900,0.0032629736,-0.012245651,-0.022470696,0.99966717,0.0042507243,-0.010822344,-0.27820188,0.10477918,-0.009035192,0.009150916,0.99441236,0.0,0.0,0.0,-0.027541433,0.019081835,-0.25141597,0.037487168,0.016447384,-0.24973638,-0.016331345,-0.30599144,1.7219574,-0.10704039,-0.3022243,1.7194159,-78.62412262,596.77648926,416.54370117,577.37103271,203.45275879,187.18751526,0.12606509,0.1260808,0.25363877,0.25306928,iconButton,379.20000000,318.85714286
2020111916292151000,0.0025430243,-0.013178285,-0.021619312,0.9996761,0.0040720333,-0.011398793,-0.27850544,0.10477918,-0.009035192,0.009150916,0.99441236,0.0,0.0,0.0,-0.027819447,0.018492091,-0.25182295,0.03721029,0.015969433,-0.25002,-0.013734232,-0.30460328,1.721857,-0.10438217,-0.30114204,1.7195973,-77.62970734,592.04925537,417.41006470,573.61492920,196.05471802,212.15385437,0.12791462,0.12793037,0.2540289,0.25327778,iconButton,379.20000000,318.85714286
2020111916292151100,0.00064700894,-0.012307078,-0.021307567,0.99969697,0.003332431,-0.012538382,-0.27873775,0.103618585,-0.008374061,0.008434989,0.9945461,0.0,0.0,0.0,-0.028527783,0.017434318,-0.25210977,0.036506586,0.014955868,-0.25041595,-0.015499596,-0.29440185,1.7233872,-0.10612147,-0.29088348,1.7209084,-86.84867859,596.44561768,408.13339233,578.24060059,188.05906677,236.60447693,0.12880331,0.12881854,0.25431696,0.25350454,iconButton,379.20000000,318.85714286
2020111916292151200,3.9940323e-06,-0.012208993,-0.020969296,0.9997056,0.0028862066,-0.013158693,-0.27888852,0.103096046,-0.008138832,0.0082547255,0.9946039,0.0,0.0,0.0,-0.02898788,0.016827263,-0.2522921,0.036048487,0.014393975,-0.2506096,-0.012433238,-0.29037067,1.7239051,-0.10306463,-0.2869817,1.721653,-86.95011902,596.09454346,407.94903564,578.16589355,180.70355225,260.42742920,0.12942676,0.12944113,0.25450885,0.25359783,iconButton,379.20000000,318.85714286
2020111916292151300,0.00023412849,-0.012315196,-0.02062364,0.99971145,0.0024303722,-0.013247428,-0.27890956,0.10356327,-0.007948625,0.0080359215,0.99455863,0.0,0.0,0.0,-0.029470496,0.016704405,-0.2523068,0.035567164,0.014315693,-0.25061098,-0.013506085,-0.29089135,1.7238328,-0.10419726,-0.28755286,1.7215298,-93.05120850,593.99084473,401.76626587,576.46282959,174.24494934,281.23928833,0.1293665,0.12938015,0.25457072,0.25352678,iconButton,379.20000000,318.85714286
2020111916292151300,-9.706714e-06,-0.011986908,-0.020733166,0.99971324,0.00194816,-0.013757039,-0.27889708,0.10320452,-0.007826284,0.007594262,0.99460036,0.0,0.0,0.0,-0.029928245,0.016214505,-0.25228718,0.03511,0.013811963,-0.25063357,-0.0138753075,-0.29062182,1.72397,-0.10459012,-0.28723538,1.7216375,-97.93745422,589.38854980,396.85049438,571.70904541,168.74044800,297.20196533,0.12899043,0.12900423,0.25457305,0.25345743,iconButton,379.20000000,318.85714286
2020111916292151400,0.0018700099,-0.012486314,-0.022237513,0.99967295,0.0014784569,-0.013158354,-0.27899867,0.10484957,-0.007995517,0.005867252,0.99443865,0.0,0.0,0.0,-0.030337822,0.016807027,-0.25230998,0.034691192,0.014205341,-0.25059578,-0.01510444,-0.29624277,1.7229791,-0.105806895,-0.29263055,1.7207263,-103.54940796,586.72991943,391.09579468,567.49145508,163.50590515,306.75122070,0.12801813,0.12803239,0.2546825,0.2533841,iconButton,379.20000000,318.85714286
2020111916292151500,0.0017960361,-0.012852559,-0.022291828,0.9996673,0.0010414363,-0.013492001,-0.27903214,0.104753256,-0.007962077,0.0057217157,0.9944499,0.0,0.0,0.0,-0.03079092,0.016481292,-0.25237152,0.034236524,0.013872603,-0.2506095,-0.01322709,-0.293666,1.7233562,-0.10394402,-0.2901304,1.7213154,-105.24883270,587.25445557,389.39321899,567.93206787,159.05596924,311.59054565,0.12278529,0.12280315,0.25477657,0.2533174,iconButton,379.20000000,318.85714286
2020111916292151600,0.0023842207,-0.013066593,-0.022552345,0.99965733,0.00058998517,-0.013549743,-0.27902243,0.10500825,-0.007853329,0.0052951286,0.99442625,0.0,0.0,0.0,-0.031239275,0.016408395,-0.2523411,0.033786032,0.013764659,-0.25055265,-0.011693114,-0.29480034,1.7232013,-0.10242128,-0.29128566,1.721348,-107.38399506,584.79083252,387.24954224,565.16839600,155.53318787,313.54376221,0.12013731,0.12016082,0.2547963,0.25319478,iconButton,379.20000000,318.85714286
2020111916292151700,0.00289521,-0.013238682,-0.023238229,0.9996382,7.677919e-05,-0.013468246,-0.27900943,0.10551023,-0.007525151,0.0045443587,0.99437934,0.0,0.0,0.0,-0.03172147,0.016505603,-0.2523088,0.033299536,0.013771604,-0.2504994,-0.011310378,-0.29939243,1.72248,-0.102041855,-0.29580364,1.7207552,-111.44255066,578.71130371,383.11004639,558.36895752,152.54177856,315.16213989,0.12278962,0.122816995,0.25483015,0.25307798,iconButton,379.20000000,318.85714286
2020111916292151700,0.0041734395,-0.013107115,-0.024296235,0.9996101,-0.0005928241,-0.013064458,-0.27900773,0.10652297,-0.006882419,0.0032652977,0.99428105,0.0,0.0,0.0,-0.032323077,0.016906265,-0.25222284,0.03269246,0.014032238,-0.2504343,-0.009590644,-0.30551356,1.7214859,-0.10037984,-0.30179238,1.7199829,-114.77228546,573.47229004,379.59320068,551.95458984,148.88684082,317.59817505,0.12749574,0.12751397,0.25484693,0.2529487,iconButton,379.20000000,318.85714286
2020111916292151800,0.004479363,-0.013480084,-0.023850122,0.99961466,-0.0008755753,-0.013087565,-0.27912223,0.106906556,-0.006822534,0.0028417974,0.9942416,0.0,0.0,0.0,-0.032653157,0.016839096,-0.25234416,0.032363556,0.014022337,-0.2505076,-0.0073154867,-0.30739352,1.7210368,-0.09821089,-0.3038412,1.7197498,-114.71825409,569.60540771,379.40039062,548.58001709,145.13192749,319.97213745,0.12916884,0.12918554,0.25500464,0.2529784,iconButton,379.20000000,318.85714286
2020111916292151900,0.004067598,-0.013523212,-0.025269523,0.9995809,-0.0013204394,-0.01339426,-0.27928048,0.10688852,-0.0068618343,0.00079053687,0.9942471,0.0,0.0,0.0,-0.033014014,0.01664393,-0.2525277,0.031994298,0.013643284,-0.25068533,-0.005289888,-0.30659202,1.7209846,-0.09621522,-0.3028629,1.7199458,-115.30172729,568.47747803,378.55783081,545.88037109,142.23049927,322.98852539,0.12998125,0.12999792,0.25521988,0.25308678,iconButton,379.20000000,318.85714286
2020111916292152000,0.003931122,-0.013603861,-0.024452195,0.9996007,-0.0017452687,-0.0137305595,-0.27946508,0.10688852,-0.0068618343,0.00079053687,0.9942471,0.0,0.0,0.0,-0.03349208,0.016263913,-0.2527264,0.031520743,0.013369823,-0.2508727,0.0005062409,-0.3064121,1.7207792,-0.09037514,-0.30298072,1.7201838,-111.71182251,564.42724609,382.07281494,542.61407471,139.69860840,326.34948730,0.13049336,0.13050956,0.25545424,0.2531984,iconButton,379.20000000,318.85714286
2020111916292152100,0.0034291374,-0.014953361,-0.024665242,0.999578,-0.0017745221,-0.014261416,-0.27950123,0.10664766,-0.00819107,-0.000222492,0.99426305,0.0,0.0,0.0,-0.03357909,0.015775766,-0.25287938,0.031427238,0.012854402,-0.25084886,0.0012051985,-0.30640516,1.7206933,-0.08948873,-0.3030974,1.7203319,-111.53478241,559.10369873,382.44067383,537.17120361,137.80815125,330.05844116,0.13441655,0.13443202,0.25558642,0.25313646,iconButton,379.20000000,318.85714286
2020111916292152200,0.0035532329,-0.014415653,-0.023745071,0.99960774,-0.00278471,-0.014692551,-0.27955604,0.106888026,-0.00856086,-0.0004978383,0.99423414,0.0,0.0,0.0,-0.034616403,0.015279242,-0.25289294,0.03039733,0.012477553,-0.25093228,0.0047710165,-0.30753046,1.7204903,-0.08582553,-0.3044423,1.7203751,-116.42128754,552.17755127,377.66479492,531.10443115,135.92466736,333.94921875,0.13594486,0.13596034,0.255708,0.2530745,iconButton,379.20000000,318.85714286
2020111916292152200,0.0045365617,-0.015408284,-0.023133935,0.9996034,-0.0031475797,-0.014859778,-0.2795022,0.10763721,-0.0103713265,-0.0009360174,0.9941357,0.0,0.0,0.0,-0.035070736,0.0150217125,-0.2528471,0.029942311,0.012296981,-0.25075933,0.0035051815,-0.31080776,1.720056,-0.08697933,-0.30790254,1.7199769,-122.52482605,544.49267578,371.78015137,524.19671631,134.01011658,338.22583008,0.13670844,0.13672443,0.25570932,0.25283986,iconButton,379.20000000,318.85714286
2020111916292152300,0.004160343,-0.014728654,-0.021729957,0.9996468,-0.0041837464,-0.0155409295,-0.2794351,0.10763721,-0.0103713265,-0.0009360174,0.9941357,0.0,0.0,0.0,-0.03615418,0.014271382,-0.25275922,0.028869025,0.011730485,-0.25075817,0.010212462,-0.31013396,1.720211,-0.08015139,-0.30759004,1.7205735,-123.47926331,537.93817139,371.08367920,518.94494629,132.18312073,343.14099121,0.13766795,0.13768378,0.25573036,0.25268695,iconButton,379.20000000,318.85714286
2020111916292152400,0.004688561,-0.014179785,-0.020485714,0.9996786,-0.00498257,-0.015297535,-0.2794837,0.109079234,-0.010131453,-0.00087217346,0.993981,0.0,0.0,0.0,-0.036999233,0.014406637,-0.2527427,0.028032249,0.012026855,-0.25081348,0.017495442,-0.31153947,1.7197654,-0.07276064,-0.30935168,1.7206213,-121.31994629,537.11529541,373.35467529,519.27337646,130.79158020,347.81951904,0.13967814,0.13969226,0.25584248,0.25266156,iconButton,379.20000000,318.85714286
2020111916292152500,0.003966214,-0.014462417,-0.020022841,0.9996871,-0.005484064,-0.015815044,-0.27950385,0.108999394,-0.010022607,-0.0010097196,0.9939908,0.0,0.0,0.0,-0.03754196,0.013899457,-0.2528238,0.027490601,0.011581238,-0.250856,0.017753411,-0.3071904,1.7204586,-0.07252752,-0.3051111,1.7213768,-126.13963318,538.51751709,368.54107666,521.17425537,129.32827759,351.68893433,0.14019324,0.14020725,0.25597355,0.25262344,iconButton,379.20000000,318.85714286
2020111916292152600,0.0035302248,-0.014810046,-0.019052593,0.9997025,-0.0058897953,-0.016080054,-0.27942908,0.10903871,-0.009758277,-0.0009143308,0.9939891,0.0,0.0,0.0,-0.038023114,0.013597015,-0.25279814,0.027012419,0.011405814,-0.25078377,0.022077389,-0.30536395,1.7206888,-0.06810206,-0.3035923,1.7219628,-124.68572235,538.26483154,370.20535278,521.91113281,128.36320496,354.95147705,0.15185083,0.15185103,0.256003,0.2524921,iconButton,379.20000000,318.85714286
2020111916292152600,0.0029623862,-0.015036236,-0.018449292,0.9997123,-0.006293248,-0.016391547,-0.27939045,0.1090609,-0.009606469,-0.0009060767,0.99398834,0.0,0.0,0.0,-0.038473386,0.013278222,-0.25280797,0.02656382,0.011166656,-0.25076282,0.022474982,-0.30375454,1.7209637,-0.06775789,-0.3021203,1.7222942,-128.43177795,537.46282959,366.43243408,521.76812744,127.02913666,357.89920044,0.15425424,0.15425831,0.25606322,0.252413,iconButton,379.20000000,318.85714286
2020111916292152700,0.0032695865,-0.015110977,-0.019766547,0.9996851,-0.0065557924,-0.016506651,-0.2793832,0.109332375,-0.010103174,-0.0022869096,0.99395126,0.0,0.0,0.0,-0.038662013,0.013230212,-0.2527863,0.026369099,0.010946535,-0.2507326,0.020153295,-0.30498925,1.7208594,-0.07012662,-0.30309212,1.7220998,-133.48507690,535.09796143,361.28128052,518.02264404,125.25614166,360.96105957,0.15251496,0.15252179,0.25606778,0.2523529,iconButton,379.20000000,318.85714286
2020111916292152800,0.0029879203,-0.0148676755,-0.020314883,0.9996787,-0.007052954,-0.016739087,-0.27936128,0.10952781,-0.010327286,-0.0028288632,0.993926,0.0,0.0,0.0,-0.03911302,0.013047464,-0.25276428,0.025916573,0.01069312,-0.25074193,0.022663824,-0.30410692,1.720962,-0.06765203,-0.30216247,1.7224194,-134.28034973,534.60992432,360.41763306,516.85968018,123.04495239,363.73965454,0.15240361,0.15241098,0.25610515,0.25230443,iconButton,379.20000000,318.85714286
