timestamp,faceRotaion-x,faceRotaion-y,faceRotaion-z,faceRotaion-w,facePosition-x,facePosition-y,facePosition-z,deviceRotation-x,deviceRotation-y,deviceRotation-z,deviceRotation-w,devicePosition-x,devicePosition-y,devicePosition-z,rightEyePotision-x,rightEyePotision-y,rightEyePotision-z,leftEyePotision-x,leftEyePotision-y,leftEyePotision-z,rightEyeLookAtPosition-x,rightEyeLookAtPosition-y,rightEyeLookAtPosition-z,leftEyeLookAtPosition-x,leftEyeLookAtPosition-y,leftEyeLookAtPosition-z,rightEyeLookAtPoint-x,rightEyeLookAtPoint-y,leftEyeLookAtPoint-x,leftEyeLookAtPoint-y,centerEyeLookAtPoint-x,centerEyeLookAtPoint-y,rightEyeBlink,leftEyeBlink,rightEyeDistance,leftEyeDistance,operationType,operationPoint-x,operationPoint-y
2020111916304592400,-0.0005331327,-0.00681927,-0.039175134,0.999209,-0.010791804,-0.02218189,-0.26697442,0.119160965,-0.004613603,-0.011072415,0.9928025,0.0,0.0,0.0,-0.04160922,0.008459577,-0.2395145,0.02392732,0.0036562588,-0.23849124,0.05726158,-0.07858131,1.7561431,-0.037515424,-0.071982734,1.7591333,-118.32594299,838.40490723,388.48001099,798.18072510,131.46409607,65.42178345,0.0,0.0,0.24324901,0.23971641,none,0.00000000,0.00000000
2020111916304592400,-0.0004531494,-0.00656209,-0.039447024,0.99920005,-0.010855275,-0.022009883,-0.26702216,0.119546786,-0.004669426,-0.011227009,0.99275416,0.0,0.0,0.0,-0.04164211,0.00864327,-0.239541,0.023892328,0.0038041621,-0.23855186,0.057380874,-0.08124425,1.7559826,-0.03743592,-0.07459787,1.7589697,-118.46285248,836.50653076,388.22229004,795.98583984,132.22650146,68.56587982,0.0,0.0,0.24328719,0.23977552,none,0.00000000,0.00000000
2020111916304592500,-0.0007203053,-0.0060685123,-0.039444663,0.999203,-0.010942716,-0.02205528,-0.26708186,0.119546786,-0.004669426,-0.011227009,0.99275416,0.0,0.0,0.0,-0.041701883,0.008611446,-0.23958486,0.02383352,0.0037728809,-0.23865935,0.05781576,-0.0823945,1.7558632,-0.037061322,-0.075742215,1.758831,-118.43832397,834.50531006,388.10806274,793.98260498,132.85478210,71.48926544,0.0,0.0,0.2433395,0.23987614,none,0.00000000,0.00000000
2020111916304592600,-0.0019991852,-0.0061798557,-0.039715428,0.99919,-0.010733254,-0.022754967,-0.26710308,0.11829173,-0.005354156,-0.0113647,0.99289936,0.0,0.0,0.0,-0.04147866,0.007999232,-0.23968849,0.024053935,0.0031265263,-0.23874253,0.05613568,-0.0797074,1.7560018,-0.03878768,-0.07298899,1.7588205,-118.45625305,831.90087891,387.94924927,791.09704590,133.36950684,74.10789490,0.0,0.0,0.24338248,0.2399716,none,0.00000000,0.00000000
2020111916304592700,-0.0031143394,-0.006269177,-0.039794486,0.9991834,-0.010765333,-0.023327194,-0.26700917,0.11725082,-0.005493703,-0.011530858,0.9930203,0.0,0.0,0.0,-0.041507915,0.007493468,-0.23966616,0.024023741,0.0026116297,-0.23870338,0.0549633,-0.07723951,1.7562082,-0.039995983,-0.070495985,1.7589347,-120.30151367,830.15765381,386.09570312,789.27252197,133.66828918,76.39823914,0.0,0.0,0.2433494,0.23992346,none,0.00000000,0.00000000
2020111916304592800,-0.0044212327,-0.0057339524,-0.039904304,0.9991772,-0.010957168,-0.023980895,-0.2669263,0.116025366,-0.005240711,-0.011677605,0.99316376,0.0,0.0,0.0,-0.041660316,0.0069172867,-0.2396265,0.023871267,0.0020221304,-0.23872802,0.05593843,-0.07304457,1.7563896,-0.038995363,-0.066267125,1.7591169,-120.51776123,830.14624023,385.93502808,789.10974121,133.86601257,78.46244812,0.0,0.0,0.24331932,0.23992705,none,0.00000000,0.00000000
2020111916304592800,-0.0041056788,-0.00579768,-0.039906666,0.99917823,-0.010923879,-0.023932345,-0.26685357,0.116025366,-0.005240711,-0.011677605,0.99316376,0.0,0.0,0.0,-0.041631173,0.006948767,-0.23953913,0.023900265,0.0020530168,-0.23863372,0.055060733,-0.07381373,1.7564893,-0.039888397,-0.06703101,1.759155,-121.43688965,829.42132568,385.07781982,788.38439941,133.91627502,80.37618256,0.0,0.0,0.24322918,0.23983638,none,0.00000000,0.00000000
2020111916304592900,-0.0027084854,-0.0058576865,-0.040325034,0.99916583,-0.010799066,-0.023131473,-0.26688603,0.11746535,-0.0054494166,-0.012002999,0.99298954,0.0,0.0,0.0,-0.04148748,0.007698452,-0.23949265,0.024039716,0.0027464144,-0.23858559,0.05308811,-0.07903655,1.7563864,-0.0418697,-0.07217334,1.7589239,-122.65786743,829.82739258,383.83755493,788.34741211,133.69078064,81.98216248,0.0,0.0,0.24318142,0.23980938,none,0.00000000,0.00000000
2020111916304593000,-0.0011840448,-0.00569096,-0.040519524,0.99916184,-0.010665718,-0.02248875,-0.2669529,0.11862344,-0.005736021,-0.012107212,0.992849,0.0,0.0,0.0,-0.04133693,0.00826855,-0.23945881,0.02418859,0.0032894034,-0.23858067,0.051765367,-0.0853392,1.7561792,-0.043227423,-0.07843593,1.7586118,-122.94745636,826.80688477,383.48553467,785.12646484,133.31292725,83.64540863,0.0,0.0,0.24314119,0.23982628,none,0.00000000,0.00000000
2020111916304593100,-0.0016115826,-0.005628283,-0.04086497,0.9991476,-0.010717714,-0.022804307,-0.26693696,0.11804395,-0.0057907333,-0.012494375,0.9929129,0.0,0.0,0.0,-0.041363128,0.007997584,-0.23946401,0.02415906,0.0029735398,-0.23859206,0.051080987,-0.0851686,1.7562253,-0.043947116,-0.0781926,1.7585998,-124.09831238,824.21844482,382.25650024,782.16271973,132.69023132,85.32275391,0.0,0.0,0.2431417,0.23983051,none,0.00000000,0.00000000
2020111916304593100,-0.0017918004,-0.005385766,-0.04089635,0.9991473,-0.010742167,-0.022852331,-0.26692975,0.11804395,-0.0057907333,-0.012494375,0.9929129,0.0,0.0,0.0,-0.041371845,0.007960908,-0.23945199,0.024150444,0.0029328614,-0.23861103,0.051217034,-0.084984586,1.7562408,-0.043845236,-0.07799474,1.7585942,-124.00993347,824.10400391,382.30014038,782.01019287,132.09703064,86.84632111,0.0,0.0,0.24313013,0.239848,none,0.00000000,0.00000000
2020111916304593200,-0.0028001387,-0.0048133186,-0.039657295,0.9991977,-0.010933948,-0.02361603,-0.2668385,0.1166588,-0.005170415,-0.011548725,0.9930914,0.0,0.0,0.0,-0.041605797,0.0071760025,-0.23938403,0.023929678,0.0023112278,-0.23861395,0.05331752,-0.08092607,1.7564186,-0.041753136,-0.0741615,1.7588439,-123.54733276,821.72668457,382.91757202,780.96075439,131.57757568,88.33657074,0.0,0.0,0.24307868,0.239822,none,0.00000000,0.00000000
2020111916304593300,-0.0036782175,-0.0049324813,-0.039165515,0.99921376,-0.010830358,-0.023988703,-0.26679748,0.115977176,-0.00512597,-0.011017253,0.9931776,0.0,0.0,0.0,-0.04153682,0.00682188,-0.23940258,0.024003245,0.0020224657,-0.2386131,0.05291974,-0.07730003,1.7565941,-0.04215958,-0.07062111,1.758972,-123.40781403,823.19299316,383.10098267,782.97106934,131.07875061,89.45276642,0.0,0.0,0.24307497,0.23982589,none,0.00000000,0.00000000
2020111916304593400,-0.0038726244,-0.0049965996,-0.03927101,0.9992086,-0.010731275,-0.02418137,-0.26677033,0.11559649,-0.005298024,-0.011252557,0.9932184,0.0,0.0,0.0,-0.041434295,0.0066464934,-0.23939101,0.024104651,0.0018334519,-0.2385922,0.052485228,-0.07657716,1.7566686,-0.04261707,-0.06987288,1.7590082,-123.00075531,822.39984131,383.48806763,782.06512451,130.62846375,90.37940979,0.0,0.0,0.24304123,0.23981376,none,0.00000000,0.00000000
2020111916304593500,-0.0039121704,-0.0052117785,-0.039291188,0.99920654,-0.010757539,-0.02419471,-0.2667691,0.11559649,-0.005298024,-0.011252557,0.9932184,0.0,0.0,0.0,-0.04147105,0.006636981,-0.23940586,0.02406738,0.0018214472,-0.2385786,0.051453054,-0.076800644,1.7566916,-0.04367569,-0.07009116,1.7589804,-124.70327759,821.97698975,381.74938965,781.63403320,130.19105530,91.17036438,0.0,0.0,0.24306186,0.23979639,none,0.00000000,0.00000000
2020111916304593500,-0.003799545,-0.0054683224,-0.03980684,0.9991853,-0.010844845,-0.023964472,-0.26677507,0.11609994,-0.0053220014,-0.0116107585,0.9931554,0.0,0.0,0.0,-0.041540995,0.006893063,-0.23942149,0.02399199,0.002009917,-0.23856078,0.05041848,-0.07791147,1.7566628,-0.04474545,-0.07110576,1.7589203,-126.72518158,823.06237793,379.62896729,782.16906738,129.56538391,91.87158966,0.0,0.0,0.2430963,0.2397726,none,0.00000000,0.00000000
2020111916304593600,-0.0033267362,-0.0055913203,-0.039470654,0.9991995,-0.0109310215,-0.023816625,-0.26679337,0.11640612,-0.005199524,-0.011306547,0.99312377,0.0,0.0,0.0,-0.041655786,0.006994568,-0.23941968,0.023880247,0.0021551158,-0.23854512,0.049831674,-0.080085754,1.7565883,-0.045359332,-0.073347196,1.7588298,-128.59640503,821.02185059,377.75189209,780.50994873,128.84111023,92.68528748,0.0,0.0,0.24311706,0.23974712,none,0.00000000,0.00000000
2020111916304593700,-0.0024016274,-0.0058126696,-0.03888853,0.9992238,-0.010949719,-0.023406206,-0.26680505,0.1171501,-0.005055819,-0.01058384,0.993045,0.0,0.0,0.0,-0.04172471,0.0073187985,-0.23939094,0.023816533,0.0025548693,-0.23849162,0.049363323,-0.08238222,1.7565193,-0.04582317,-0.07576078,1.758761,-129.88273621,821.14837646,376.54721069,781.28503418,128.11535645,93.47235107,0.0,0.0,0.24311014,0.23969148,none,0.00000000,0.00000000
2020111916304593800,-0.0020415778,-0.005821046,-0.038962543,0.99922174,-0.010941651,-0.023323663,-0.2667436,0.1171501,-0.005055819,-0.01058384,0.993045,0.0,0.0,0.0,-0.04171346,0.0073860306,-0.23930876,0.023827054,0.0026120264,-0.23840994,0.05073899,-0.07598667,1.7568128,-0.044242576,-0.069347136,1.7591357,-128.02415466,831.01385498,378.75637817,791.02764893,127.62506104,92.96694946,0.0,0.0,0.24302931,0.23961188,none,0.00000000,0.00000000
2020111916304593800,-0.00077095506,-0.0059046205,-0.039421946,0.99920493,-0.010889691,-0.022728011,-0.26674148,0.1180577,-0.005232211,-0.011033122,0.9929317,0.0,0.0,0.0,-0.041641116,0.007939782,-0.23923701,0.02389482,0.0031042267,-0.2383328,0.0510066,-0.072617695,1.7569914,-0.043790247,-0.065885045,1.759331,-127.01986694,841.63854980,380.03353882,801.11993408,127.36783600,91.14807892,0.0,0.0,0.24296372,0.23954773,none,0.00000000,0.00000000
2020111916304593900,-0.0010415644,-0.0058084615,-0.04031142,0.9991697,-0.010863917,-0.022729076,-0.26675922,0.11798358,-0.005475943,-0.011817439,0.9929302,0.0,0.0,0.0,-0.041554756,0.008007886,-0.2392643,0.023972632,0.0030559134,-0.23837139,0.051869377,-0.066502154,1.7571626,-0.04283446,-0.059587426,1.7595307,-125.05553436,851.05285645,382.02648926,809.53338623,127.30187225,88.42447662,0.0,0.0,0.24297804,0.23959328,none,0.00000000,0.00000000
2020111916304594000,-0.0014234952,-0.0059110825,-0.040970866,0.9991419,-0.0108571965,-0.022825606,-0.2667539,0.1177492,-0.005692122,-0.012454462,0.992949,0.0,0.0,0.0,-0.041512124,0.007972969,-0.23928788,0.024008488,0.002934914,-0.23837964,0.05219601,-0.062176116,1.7572839,-0.04244712,-0.055130325,1.7596728,-124.21386719,856.84210205,382.88095093,814.58630371,127.26670837,84.98742676,0.0,0.0,0.24299283,0.23960358,none,0.00000000,0.00000000
2020111916304594100,-0.0015509579,-0.0059700008,-0.041002616,0.99913996,-0.010876193,-0.022826403,-0.26678124,0.1177492,-0.005692122,-0.012454462,0.992949,0.0,0.0,0.0,-0.041532073,0.007981282,-0.23932648,0.02398812,0.0029392075,-0.23840989,0.052572194,-0.0591042,1.7573324,-0.042020544,-0.052048534,1.7597448,-123.89824677,861.28942871,383.23489380,818.99169922,127.24888611,81.28157043,0.0,0.0,0.24303451,0.23963168,none,0.00000000,0.00000000
2020111916304594200,-0.0032304642,-0.0058512767,-0.041508988,0.9991158,-0.010950943,-0.023537848,-0.26674157,0.116379336,-0.005625893,-0.012857441,0.99310565,0.0,0.0,0.0,-0.041564666,0.007393077,-0.2393785,0.023950612,0.002286289,-0.2384694,0.053492904,-0.049661856,1.7575469,-0.041000776,-0.042494684,1.7599746,-122.99440002,868.57543945,384.19552612,825.69323730,127.28457642,76.79138947,0.0,0.0,0.24307272,0.23968004,none,0.00000000,0.00000000
2020111916304594200,-0.003854086,-0.0059697255,-0.041138504,0.9991281,-0.010903502,-0.023810595,-0.26665908,0.115690954,-0.005513262,-0.012447487,0.9931919,0.0,0.0,0.0,-0.041544944,0.0071322788,-0.23934059,0.023973899,0.0020747893,-0.23841314,0.05328977,-0.0442124,1.7577498,-0.04110358,-0.037108272,1.7601438,-123.10090637,873.62524414,384.31063843,831.13061523,127.49275970,71.73415375,0.0,0.0,0.24302422,0.23962446,none,0.00000000,0.00000000
2020111916304594300,-0.0035672064,-0.005687251,-0.041253775,0.9991261,-0.010837256,-0.023517447,-0.2666634,0.11608357,-0.0054581515,-0.012426923,0.9931467,0.0,0.0,0.0,-0.041456852,0.0074161105,-0.23930986,0.024061333,0.0023430586,-0.23842083,0.054154266,-0.04372923,1.7577492,-0.040176075,-0.036602966,1.7601683,-121.13385010,877.28717041,386.36166382,834.65087891,128.10896301,66.39881897,0.0,0.0,0.24298741,0.23964334,none,0.00000000,0.00000000
2020111916304594400,-0.0020178987,-0.005602475,-0.04141234,0.9991243,-0.010740695,-0.022557419,-0.26671332,0.11772505,-0.0055186455,-0.012517761,0.99295205,0.0,0.0,0.0,-0.041349903,0.008300241,-0.23926263,0.024166778,0.003204802,-0.23839203,0.05436358,-0.04837584,1.7576419,-0.03993088,-0.041228734,1.760087,-119.84474182,879.92608643,387.70285034,837.11486816,129.04408264,60.62336349,0.0,0.0,0.24295124,0.23963526,none,0.00000000,0.00000000
2020111916304594500,-0.0021304707,-0.0057334946,-0.041488882,0.99912024,-0.010713762,-0.022533324,-0.26674086,0.11772505,-0.0055186455,-0.012517761,0.99295205,0.0,0.0,0.0,-0.041323096,0.008348202,-0.23931614,0.024186375,0.0032362584,-0.23843123,0.05406262,-0.047536746,1.7576262,-0.04021243,-0.04036504,1.7600564,-119.95573425,881.60510254,387.51077271,838.65734863,130.08862305,54.73191452,0.0,0.0,0.24300104,0.23967667,none,0.00000000,0.00000000
2020111916304594600,-0.0012078412,-0.005798421,-0.041081104,0.9991383,-0.01074629,-0.022031445,-0.26680076,0.11873775,-0.0054245912,-0.01231903,0.9928344,0.0,0.0,0.0,-0.04138675,0.008774415,-0.23932573,0.024126753,0.0037150346,-0.23843677,0.05376247,-0.051263027,1.7575072,-0.04051122,-0.044177156,1.7599444,-120.95004272,880.74853516,386.54016113,838.25836182,130.83151245,49.88364410,0.0,0.0,0.24303633,0.23968312,none,0.00000000,0.00000000
2020111916304594600,-0.0008559004,-0.0060312003,-0.04035291,0.9991669,-0.010817564,-0.021759218,-0.2668414,0.119378865,-0.005263696,-0.011813093,0.9927646,0.0,0.0,0.0,-0.04151654,0.008983225,-0.23936069,0.024003848,0.0040190294,-0.23844287,0.052881043,-0.05360776,1.7574292,-0.041402936,-0.046667412,1.7598442,-123.33426666,879.57867432,384.18630981,837.90374756,131.22343445,46.14744949,0.0,0.0,0.24310052,0.23968174,none,0.00000000,0.00000000
2020111916304594700,-0.0011461962,-0.006291229,-0.040122047,0.99917436,-0.010888429,-0.021846268,-0.26691565,0.119378865,-0.005263696,-0.011813093,0.9927646,0.0,0.0,0.0,-0.04161513,0.008898664,-0.23946871,0.023907067,0.0039651003,-0.23851542,0.05232417,-0.05428732,1.7573245,-0.04197617,-0.047397405,1.7597393,-124.95811462,877.68725586,382.47827148,836.28222656,131.25088501,43.47829056,0.0,0.0,0.24322061,0.23974335,none,0.00000000,0.00000000
2020111916304594800,-0.0019541516,-0.006266319,-0.0392463,0.99920803,-0.011020206,-0.022308663,-0.26690438,0.118716076,-0.005010072,-0.011253791,0.9928518,0.0,0.0,0.0,-0.041797265,0.008427216,-0.23950374,0.023733549,0.0036093798,-0.23855022,0.053065665,-0.05292455,1.7573031,-0.041260876,-0.046202876,1.7597729,-125.72142029,874.68884277,381.73135376,834.24755859,131.11804199,41.60289001,0.0,0.0,0.24326955,0.23975511,none,0.00000000,0.00000000
2020111916304594900,-0.002666535,-0.006161936,-0.038759675,0.99922603,-0.011178623,-0.022768509,-0.26691228,0.118001275,-0.0047410536,-0.010902163,0.9929423,0.0,0.0,0.0,-0.041978028,0.007976586,-0.23954713,0.023557644,0.0032233112,-0.23860428,0.0538483,-0.051776417,1.7572622,-0.040497374,-0.04514829,1.7597843,-126.41188049,871.59912109,381.01766968,831.69213867,130.88148499,40.45238495,0.0,0.0,0.2433282,0.23978606,none,0.00000000,0.00000000
2020111916304594900,-0.0032896139,-0.0061569526,-0.03822549,0.99924475,-0.011284447,-0.023140324,-0.26694837,0.11744589,-0.0045073186,-0.010387139,0.99301475,0.0,0.0,0.0,-0.042114805,0.0076062884,-0.2396198,0.023425937,0.0029237494,-0.23867507,0.054690998,-0.051343918,1.7571659,-0.03970878,-0.044819925,1.7597579,-126.58280945,868.31872559,380.75628662,829.00646973,130.53010559,40.29956055,0.0,0.0,0.24341151,0.23983976,none,0.00000000,0.00000000
2020111916304595000,-0.003393582,-0.006171889,-0.03798055,0.9992537,-0.01130652,-0.023211332,-0.26696992,0.11744589,-0.0045073186,-0.010387139,0.99301475,0.0,0.0,0.0,-0.042152457,0.00752599,-0.23964849,0.023390532,0.0028757025,-0.23870145,0.055130847,-0.052638575,1.7570776,-0.03931907,-0.046165965,1.7597133,-126.34884644,865.62194824,380.91452026,826.58648682,130.19790649,40.92692947,0.0,0.0,0.24344377,0.23986198,none,0.00000000,0.00000000
2020111916304595100,-0.0034736998,-0.005951112,-0.036906842,0.999295,-0.011528292,-0.023359472,-0.26696002,0.11731119,-0.003990368,-0.009628705,0.99304056,0.0,0.0,0.0,-0.042427707,0.0073158555,-0.23962934,0.023125552,0.0028064083,-0.23871142,0.056252364,-0.054188635,1.7569878,-0.038254373,-0.04792481,1.7597029,-127.52899933,861.21905518,379.75012207,823.36389160,129.54757690,42.29468536,0.0,0.0,0.24346633,0.23984538,none,0.00000000,0.00000000
2020111916304595200,-0.0031280874,-0.0061480864,-0.03602363,0.9993271,-0.011629721,-0.02331031,-0.26705375,0.11759398,-0.0037296878,-0.009031939,0.9930137,0.0,0.0,0.0,-0.04259474,0.007291978,-0.23971543,0.022966025,0.0028981436,-0.2387734,0.056104966,-0.05685444,1.7568177,-0.038470887,-0.05076597,1.7595627,-129.27813721,857.13281250,377.90670776,820.27014160,128.58609009,44.27658081,0.0,0.0,0.24357949,0.23989286,none,0.00000000,0.00000000
2020111916304595300,-0.002996661,-0.0058266753,-0.03559933,0.9993447,-0.011899764,-0.023443507,-0.2670937,0.11749526,-0.003320569,-0.009063443,0.9930265,0.0,0.0,0.0,-0.042873356,0.0071248077,-0.2397271,0.022691702,0.0027863737,-0.23882797,0.057311427,-0.05910689,1.7566637,-0.03731505,-0.053104095,1.7594903,-130.35968018,852.16363525,376.75668335,815.76483154,127.52819824,46.89328003,0.0,0.0,0.24363491,0.23991974,none,0.00000000,0.00000000
2020111916304595300,-0.0027605058,-0.0061179576,-0.03535344,0.99935246,-0.011959893,-0.023540234,-0.26720247,0.11749526,-0.003320569,-0.009063443,0.9930265,0.0,0.0,0.0,-0.042965002,0.007000426,-0.23984069,0.02260165,0.0026941355,-0.23890434,0.056580596,-0.061719544,1.7564981,-0.038116023,-0.055770464,1.7593187,-132.13621521,847.08905029,374.81326294,810.98565674,126.38253784,49.93989182,0.0,0.0,0.24375921,0.23998621,none,0.00000000,0.00000000
2020111916304595400,-0.0028737672,-0.0059783263,-0.036097594,0.9993262,-0.012312914,-0.02370564,-0.26730123,0.117355034,-0.0030093256,-0.010147546,0.99303365,0.0,0.0,0.0,-0.043264706,0.0068869013,-0.23993704,0.022295717,0.0024830215,-0.23901832,0.05759299,-0.0634549,1.7562797,-0.037149727,-0.057372957,1.7592021,-133.62884521,843.38073730,373.09353638,806.46276855,125.31317139,53.32183838,0.0,0.0,0.24390377,0.2400688,none,0.00000000,0.00000000
2020111916304595500,-0.0040041055,-0.0059900526,-0.035709802,0.99933624,-0.012571284,-0.02426508,-0.267284,0.11659449,-0.0027067424,-0.010265116,0.99312294,0.0,0.0,0.0,-0.043544758,0.0063657444,-0.23998725,0.022019062,0.0020139366,-0.23906259,0.05884896,-0.061474286,1.7562376,-0.035944592,-0.05547135,1.7592708,-134.64495850,840.74261475,371.99636841,804.24896240,124.30473328,56.77073288,0.0,0.0,0.24398884,0.24008293,none,0.00000000,0.00000000
2020111916304595600,-0.0050800084,-0.00617004,-0.034979347,0.99935603,-0.0128002735,-0.024713336,-0.26727465,0.116106115,-0.0024220077,-0.010086087,0.9931827,0.0,0.0,0.0,-0.043825712,0.005931746,-0.24005303,0.021744076,0.00167704,-0.23910086,0.05913162,-0.059711438,1.7562163,-0.035711374,-0.053852737,1.7593025,-136.94279480,838.70135498,369.64419556,803.01599121,123.13931274,60.13168716,0.0,0.0,0.24409288,0.2400934,none,0.00000000,0.00000000
2020111916304595700,-0.005660773,-0.006481206,-0.034416817,0.9993706,-0.012887778,-0.024899164,-0.26724574,0.116106115,-0.0024220077,-0.010086087,0.9931827,0.0,0.0,0.0,-0.043963227,0.005743446,-0.24007842,0.021610731,0.0015634261,-0.23908351,0.05920439,-0.060160473,1.7561716,-0.03567922,-0.054422315,1.7593118,-138.15476990,836.08251953,368.40744019,801.02459717,121.92165375,63.44089890,0.0,0.0,0.24413808,0.24006331,none,0.00000000,0.00000000
2020111916304595800,-0.0058382503,-0.006320284,-0.03415158,0.9993796,-0.013105485,-0.024847116,-0.26721743,0.116517074,-0.002216528,-0.010447717,0.99313134,0.0,0.0,0.0,-0.044187915,0.0057885535,-0.24005027,0.021388568,0.00164341,-0.23907602,0.061204646,-0.059089337,1.7561169,-0.033640627,-0.0534093,1.7594086,-137.69595337,838.09033203,368.94125366,803.30615234,120.77524567,66.23733521,0.0,0.0,0.24415202,0.24003647,none,0.00000000,0.00000000
2020111916304595800,-0.005475666,-0.0062768073,-0.03463769,0.9993652,-0.013305789,-0.024692042,-0.26719576,0.1169282,-0.0020929887,-0.011397669,0.99307275,0.0,0.0,0.0,-0.044357017,0.0059537776,-0.24000438,0.021215482,0.00174441,-0.23903687,0.06537532,-0.058505867,1.755943,-0.029410778,-0.052752264,1.7595799,-133.84912109,840.65679932,372.82452393,805.31353760,119.99572754,68.54924011,0.0,0.0,0.24414153,0.23998284,none,0.00000000,0.00000000
2020111916304595900,-0.005002952,-0.0059981165,-0.03525633,0.9993478,-0.013412257,-0.024543373,-0.26722035,0.117298,-0.002038589,-0.012224483,0.99301946,0.0,0.0,0.0,-0.044411555,0.0061143115,-0.23998313,0.02115618,0.0018230565,-0.23905368,0.06836301,-0.05790455,1.7558085,-0.026375238,-0.052037258,1.759656,-130.44578552,843.19439697,376.22305298,807.14910889,119.67353821,70.26120758,0.0,0.0,0.24413453,0.23999494,none,0.00000000,0.00000000
2020111916304596000,-0.0044578467,-0.0057529993,-0.036263987,0.9993157,-0.013450809,-0.024411198,-0.26724386,0.117555134,-0.0021082356,-0.013132685,0.9929773,0.0,0.0,0.0,-0.04437637,0.0062782913,-0.23995869,0.02118301,0.00185409,-0.23906302,0.07111041,-0.057402328,1.7556887,-0.02357025,-0.051346026,1.7597284,-126.49830627,845.62695312,380.15103149,808.45550537,119.92474365,71.42723083,0.0,0.0,0.24410827,0.24000685,none,0.00000000,0.00000000
