timestamp,faceRotaion-x,faceRotaion-y,faceRotaion-z,faceRotaion-w,facePosition-x,facePosition-y,facePosition-z,deviceRotation-x,deviceRotation-y,deviceRotation-z,deviceRotation-w,devicePosition-x,devicePosition-y,devicePosition-z,rightEyePotision-x,rightEyePotision-y,rightEyePotision-z,leftEyePotision-x,leftEyePotision-y,leftEyePotision-z,rightEyeLookAtPosition-x,rightEyeLookAtPosition-y,rightEyeLookAtPosition-z,leftEyeLookAtPosition-x,leftEyeLookAtPosition-y,leftEyeLookAtPosition-z,rightEyeLookAtPoint-x,rightEyeLookAtPoint-y,leftEyeLookAtPoint-x,leftEyeLookAtPoint-y,centerEyeLookAtPoint-x,centerEyeLookAtPoint-y,rightEyeBlink,leftEyeBlink,rightEyeDistance,leftEyeDistance,targetPoint-x,targetPoint-y
2020111916283611500,0.01878057,-0.019315151,-0.0042261174,0.9996281,-0.0010953479,-0.008206202,-0.26921886,0.09038964,-0.01448161,0.0015976618,0.99579996,0.0,0.0,0.0,-0.034182724,0.019221589,-0.24210468,0.030490115,0.01889072,-0.2395032,0.042446446,-0.0856432,1.7536736,-0.047535412,-0.08559397,1.7562408,-65.21146393,939.19750977,438.07995605,937.43096924,187.28147888,-42.08298874,0.0,0.0,0.24526027,0.24217409,284.00000000,175.00000000
2020111916283611600,0.020087717,-0.019234084,-0.004462981,0.9996033,-0.0011375238,-0.007496876,-0.269217,0.09168317,-0.014432616,0.0013947614,0.9956827,0.0,0.0,0.0,-0.034209076,0.019873561,-0.24202567,0.030464033,0.019508703,-0.2394354,0.042676743,-0.09052945,1.753444,-0.047304757,-0.09045085,1.7560245,-65.17670441,938.98889160,438.14599609,936.98925781,187.10504150,-42.06663895,0.0,0.0,0.24523793,0.24215275,284.00000000,175.00000000
2020111916283611600,0.020525722,-0.019232674,-0.004659923,0.9995934,-0.0011423465,-0.0072529656,-0.26923668,0.09210353,-0.014455885,0.0012279055,0.99564373,0.0,0.0,0.0,-0.03420341,0.020105902,-0.24202096,0.030469572,0.019714378,-0.23943143,0.04263901,-0.09232947,1.7533368,-0.047342554,-0.09222061,1.755917,-65.16851807,938.81469727,438.14556885,936.61041260,186.97618103,-42.24042511,0.0,0.0,0.24525145,0.24216618,284.00000000,175.00000000
2020111916283611700,0.020365678,-0.019246526,-0.004926901,0.9995952,-0.0011276092,-0.0074464222,-0.26924255,0.09172669,-0.014508377,0.0009937271,0.99567807,0.0,0.0,0.0,-0.034174293,0.019938745,-0.2420358,0.030498436,0.01951307,-0.23944516,0.042604692,-0.09211908,1.753346,-0.047376685,-0.091961995,1.7559267,-64.92916870,937.36566162,438.37411499,934.86816406,186.89872742,-42.24001312,0.0,0.0,0.24524838,0.2421671,284.00000000,175.00000000
2020111916283611800,0.01980634,-0.019255841,-0.005012239,0.99960583,-0.0011148269,-0.0076691457,-0.2692565,0.09132648,-0.014539732,0.0009406997,0.9957144,0.0,0.0,0.0,-0.034156486,0.019752711,-0.24208063,0.030516129,0.019317484,-0.23948891,0.042684443,-0.09008332,1.753422,-0.04729626,-0.089906685,1.7560096,-64.63949585,938.33703613,438.63769531,935.73461914,186.85722351,-42.23590469,0.0,0.0,0.24527508,0.2421969,284.00000000,175.00000000
2020111916283611900,0.018654162,-0.019387055,-0.0056241294,0.99962217,-0.0010970382,-0.008399203,-0.26926106,0.08995852,-0.0146292485,0.00040206895,0.9958379,0.0,0.0,0.0,-0.034109868,0.01912661,-0.24215534,0.030561566,0.018615007,-0.23954794,0.04224184,-0.08586621,1.7536267,-0.04773859,-0.08556721,1.7562011,-64.76169586,937.85388184,438.48196411,934.55987549,186.78126526,-42.12570190,0.0,0.0,0.24529272,0.24220599,283.24743725,179.13909513
2020111916283611900,0.018514862,-0.019284995,-0.005090878,0.99962956,-0.0010778974,-0.008493512,-0.26927707,0.08980205,-0.014602059,0.0008302875,0.99585223,0.0,0.0,0.0,-0.03411497,0.019005235,-0.2421734,0.03055745,0.018563256,-0.23957789,0.04260902,-0.08533019,1.7536292,-0.047371883,-0.08512583,1.7562118,-64.31686401,937.34997559,438.91323853,934.63317871,186.75646973,-41.84582138,0.0,0.0,0.24530183,0.24223113,282.39651808,183.81915055
2020111916283612000,0.017864453,-0.019296391,-0.005031757,0.99964154,-0.0010669385,-0.008748588,-0.26926887,0.08932404,-0.014613795,0.00089496747,0.99589497,0.0,0.0,0.0,-0.03410705,0.018782388,-0.24220166,0.030565366,0.018349797,-0.23960441,0.042492844,-0.08292098,1.7537417,-0.047488697,-0.0827209,1.7563148,-64.39020538,938.48968506,438.83132935,935.82409668,186.75773621,-41.58212662,0.0,0.0,0.24531147,0.2422421,281.56773375,188.37746438
2020111916283612100,0.017818308,-0.019182207,-0.005029527,0.99964464,-0.0010722092,-0.008759654,-0.2693043,0.0892708,-0.014591329,0.0009114823,0.9959001,0.0,0.0,0.0,-0.034106314,0.018773567,-0.24223205,0.030566696,0.01834165,-0.23964956,0.04263474,-0.082565635,1.7537237,-0.047348145,-0.08236343,1.756293,-64.18276215,938.89208984,439.01055908,936.22338867,186.82611084,-41.36474609,0.0,0.0,0.24534069,0.2422863,280.74463645,192.90449955
2020111916283612200,0.01841427,-0.019013265,-0.0044980925,0.9996395,-0.0011392666,-0.00832989,-0.2693147,0.09004306,-0.014383127,0.0013525849,0.9958331,0.0,0.0,0.0,-0.034194916,0.019135486,-0.24219987,0.030479336,0.018771134,-0.23963806,0.04327943,-0.08445689,1.7536122,-0.046702825,-0.08435588,1.7562094,-64.18467712,939.95178223,439.01733398,937.87023926,186.93380737,-41.29927063,0.0,0.0,0.24534921,0.24229681,279.92086338,197.43525144
2020111916283612300,0.018426389,-0.019002125,-0.004584088,0.9996392,-0.001122494,-0.008317746,-0.26929513,0.09004381,-0.014367145,0.0013628718,0.9958333,0.0,0.0,0.0,-0.034172755,0.019152537,-0.2421787,0.030501492,0.018777048,-0.23961852,0.043123033,-0.084716804,1.7536261,-0.04686041,-0.08460049,1.7562093,-64.18782043,939.76770020,439.03091431,937.59399414,187.03253174,-41.33592987,0.0,0.0,0.24532655,0.24228074,279.08672096,202.02303473
2020111916283612300,0.018891389,-0.019067634,-0.004446303,0.9996298,-0.001099047,-0.008060238,-0.26929635,0.09049309,-0.014318713,0.0015033651,0.99579304,0.0,0.0,0.0,-0.034161102,0.019375373,-0.24215919,0.030512892,0.01901631,-0.23959027,0.04290166,-0.08629994,1.7535598,-0.047082074,-0.086212195,1.7561319,-64.37358093,939.81732178,438.85604858,937.80609131,187.10820007,-41.41819382,0.0,0.0,0.24532317,0.2422729,278.23325695,206.71708677
2020111916283612400,0.019570682,-0.019050475,-0.00487348,0.9996151,-0.0010917608,-0.007605106,-0.2692884,0.09134349,-0.014315359,0.0011781696,0.9957159,0.0,0.0,0.0,-0.03412992,0.019820517,-0.24211206,0.030543862,0.0194044,-0.23954651,0.042621378,-0.0892656,1.7534355,-0.047363974,-0.089108825,1.7559875,-64.45690918,940.20593262,438.79306030,937.74542236,187.17614746,-41.54450607,0.0,0.0,0.24530788,0.24226429,277.41187254,211.23470105
2020111916283612500,0.01871776,-0.018994197,-0.0051615853,0.999631,-0.0010749497,-0.008078397,-0.2692764,0.09046608,-0.014337161,0.0009927682,0.99579585,0.0,0.0,0.0,-0.034092862,0.019413251,-0.24214222,0.030580996,0.018962275,-0.23958452,0.04279351,-0.086404026,1.7535763,-0.047191806,-0.0861883,1.7561347,-63.86840439,940.07312012,439.36978149,937.27856445,187.27897644,-41.80039978,0.0,0.0,0.24529992,0.24227156,276.58319288,215.79243913
2020111916283612600,0.018674396,-0.018998314,-0.0047454718,0.9996339,-0.001062254,-0.008118375,-0.26927653,0.09039576,-0.014272935,0.0014262837,0.99580264,0.0,0.0,0.0,-0.034103613,0.019348636,-0.24214594,0.030570542,0.01895161,-0.2395867,0.042443234,-0.08669331,1.7535733,-0.047562078,-0.086552925,1.7560993,-64.43494415,938.97985840,438.78021240,936.64355469,187.29632568,-41.87798691,0.0,0.0,0.2453,0.24227156,275.72349349,220.52078582
2020111916283612600,0.018231286,-0.018958578,-0.004768789,0.9996427,-0.0010460109,-0.0083791455,-0.26925343,0.089932896,-0.014275248,0.0014394546,0.99584436,0.0,0.0,0.0,-0.034083363,0.01911391,-0.24214435,0.03059098,0.018715143,-0.23959024,0.042427015,-0.085540384,1.7536496,-0.04757783,-0.08539346,1.7561679,-64.26645660,938.19830322,438.95852661,935.82897949,187.34492493,-41.95866394,0.0,0.0,0.2452772,0.24225925,274.91806635,224.95063506
2020111916283612700,0.017928895,-0.019002704,-0.004785988,0.9996473,-0.0010415928,-0.00863356,-0.26920465,0.08943495,-0.014262473,0.0014806504,0.99588937,0.0,0.0,0.0,-0.03407993,0.018877445,-0.24211498,0.030594176,0.018477159,-0.23955517,0.042180903,-0.08455623,1.7537522,-0.04782377,-0.08440293,1.7562572,-64.57609558,937.17285156,438.68423462,934.77960205,187.32051086,-41.95712662,0.0,0.0,0.24522941,0.24220671,274.12646228,229.30445746
2020111916283612800,0.018601937,-0.019159626,-0.0052352794,0.9996297,-0.0010304704,-0.0082611265,-0.26920027,0.09010565,-0.0143079925,0.0010042263,0.99582887,0.0,0.0,0.0,-0.03404142,0.019259628,-0.24209137,0.030607566,0.018797431,-0.2395133,0.041441195,-0.08723496,1.7536443,-0.048529178,-0.08700515,1.7561177,-65.19047546,937.30627441,437.89572144,934.42968750,187.23371887,-41.82823563,0.0,0.0,0.24523048,0.24219163,273.24211115,234.16838869
2020111916283612900,0.01860002,-0.019204248,-0.005295976,0.9996285,-0.0010338138,-0.008253726,-0.26918158,0.09010565,-0.0143079925,0.0010042263,0.99582887,0.0,0.0,0.0,-0.03404373,0.019271139,-0.2420756,0.030604972,0.018800989,-0.23949191,0.041378967,-0.08764467,1.7536397,-0.048606314,-0.087407045,1.7561144,-65.30069733,936.84478760,437.77752686,933.90570068,187.11616516,-41.60998535,0.0,0.0,0.24521613,0.24217044,272.41319084,238.72745037
2020111916283612900,0.019239888,-0.019214587,-0.0055045625,0.99961513,-0.0010709893,-0.007807932,-0.2691899,0.090942964,-0.014296294,0.0008433172,0.99575305,0.0,0.0,0.0,-0.03407064,0.019694991,-0.24204916,0.030577822,0.019196112,-0.23946477,0.041585803,-0.090508565,1.7534788,-0.048415378,-0.09024456,1.755976,-65.28651428,937.14483643,437.76995850,933.99578857,186.99870300,-41.27591324,0.0,0.0,0.24522743,0.24217117,271.62912676,243.03980283
2020111916283613000,0.019244017,-0.019232064,-0.0055567445,0.9996143,-0.0011087627,-0.0076156426,-0.26920286,0.091349944,-0.014296452,0.0007296812,0.995716,0.0,0.0,0.0,-0.034106426,0.019890452,-0.24206294,0.030541897,0.019384768,-0.23947641,0.042078584,-0.09208331,1.7533461,-0.047961563,-0.091823384,1.7558856,-64.96502686,936.89739990,438.01080322,933.70324707,186.90884399,-40.93786240,0.0,0.0,0.24526179,0.24219316,270.75546199,247.84495905
2020111916283613100,0.019929262,-0.019162212,-0.004925498,0.99960566,-0.0011805363,-0.007101071,-0.26920402,0.0924188,-0.014161405,0.0013736857,0.9956186,0.0,0.0,0.0,-0.03421074,0.020325828,-0.24202356,0.030438457,0.019900128,-0.23944461,0.043955952,-0.09876059,1.7528971,-0.04612797,-0.098657414,1.7555697,-63.46798325,931.80725098,439.41799927,929.34149170,186.98222351,-40.11412811,0.0,0.0,0.24527314,0.2421905,269.91104597,252.48924717
2020111916283613200,0.019338436,-0.019256609,-0.004922424,0.9996154,-0.0012170882,-0.007185973,-0.2692145,0.09241563,-0.014158746,0.001375503,0.9956189,0.0,0.0,0.0,-0.0342517,0.02027372,-0.24207254,0.030397018,0.01984977,-0.23948129,0.045205172,-0.10456463,1.7524455,-0.044956505,-0.104517154,1.7552253,-62.16127014,922.82824707,440.52661133,920.40899658,187.18367004,-38.37842560,0.0,0.0,0.24532288,0.24221742,269.06276608,257.15478659
2020111916283613300,0.01832838,-0.01934647,-0.0047919047,0.9996333,-0.0012526008,-0.007547703,-0.26924154,0.09202236,-0.014157137,0.0015965876,0.99565506,0.0,0.0,0.0,-0.03429794,0.019959684,-0.242161,0.030350411,0.019555137,-0.23955765,0.04455168,-0.1266789,1.7508966,-0.045951687,-0.12680522,1.7536197,-63.35825348,887.44592285,438.66223145,885.32672119,187.17379761,-33.14947128,0.0,0.0,0.24539089,0.24226312,268.28550363,261.42973006
2020111916283613300,0.016945485,-0.019601803,-0.0044072876,0.99965453,-0.0012704155,-0.008119134,-0.26926738,0.091308504,-0.014120725,0.002060153,0.9957203,0.0,0.0,0.0,-0.034349002,0.019440133,-0.24228033,0.03029828,0.019088537,-0.23964293,0.04265984,-0.15168072,1.7488968,-0.048239507,-0.15204151,1.7514737,-66.21591187,845.59570312,435.00946045,844.09173584,186.89622498,-23.85267258,0.00021583655,0.0002156057,0.2454741,0.24230371,267.42022896,266.18874073
2020111916283613400,0.015053701,-0.019788776,-0.0047063474,0.99967974,-0.0012773518,-0.0089635495,-0.26933298,0.09009393,-0.014182588,0.0018292407,0.9958306,0.0,0.0,0.0,-0.03434653,0.01871975,-0.24246159,0.030299595,0.018334309,-0.23980042,0.04002227,-0.16299558,1.7478772,-0.05107607,-0.16337524,1.7502648,-69.58673859,821.42523193,431.16082764,819.70611572,186.24032593,-12.20787525,0.0010053199,0.001003668,0.2455967,0.24240144,266.58588314,270.77764273
2020111916283613500,0.01420108,-0.019918965,-0.0050083487,0.99968815,-0.0012983138,-0.009287986,-0.26939657,0.089787774,-0.014213569,0.0015021107,0.9958584,0.0,0.0,0.0,-0.034356233,0.018462002,-0.24258018,0.030288985,0.018039621,-0.23990263,0.03818122,-0.16890746,1.747302,-0.053007975,-0.16926378,1.7495643,-72.06370544,809.99023438,428.43255615,808.00689697,185.35336304,0.48988858,0.0017142032,0.0017120654,0.24569562,0.24247912,265.72973096,275.48647970
2020111916283613600,0.013594128,-0.020055715,-0.005402983,0.9996919,-0.0013165951,-0.0095914025,-0.26943138,0.089407064,-0.014271199,0.0009114282,0.9958926,0.0,0.0,0.0,-0.03435868,0.018217726,-0.24265677,0.030285485,0.017745746,-0.23996213,0.03656899,-0.1690803,1.7472904,-0.05466251,-0.16936086,1.7494538,-74.21004486,807.11608887,426.18600464,804.72558594,184.31689453,13.48460007,0.0023661884,0.0023638147,0.24575336,0.24251586,264.90015650,280.04913926
2020111916283613700,0.01370591,-0.019997833,-0.0052040815,0.9996925,-0.0013305682,-0.009651448,-0.26949257,0.089407064,-0.014271199,0.0009114282,0.9958926,0.0,0.0,0.0,-0.034380954,0.018138554,-0.24270833,0.030263694,0.01769209,-0.24002086,0.03633259,-0.16966423,1.7471993,-0.054919623,-0.1699761,1.7493324,-74.71743011,805.38159180,425.60610962,803.20996094,183.23748779,26.59254646,0.0030210481,0.0030186232,0.24580152,0.24256735,264.09380549,284.48406979
2020111916283613800,0.013052717,-0.020050097,-0.004401664,0.99970406,-0.0012825559,-0.010085618,-0.26948917,0.08866789,-0.014325058,0.0015014173,0.9959571,0.0,0.0,0.0,-0.034379937,0.01768806,-0.24274608,0.030265005,0.01734714,-0.24005036,0.036534652,-0.16751578,1.7473974,-0.054662034,-0.16797198,1.7495338,-74.43456268,803.78649902,425.95791626,802.47753906,182.18948364,39.83637619,0.004149899,0.004148042,0.24580583,0.24257179,263.25571054,289.09359202
2020111916283613800,0.013745769,-0.020072555,-0.0044520753,0.9996941,-0.0013200754,-0.009859591,-0.26950523,0.08906984,-0.014313146,0.0013039465,0.99592173,0.0,0.0,0.0,-0.03441675,0.017879378,-0.24272528,0.030228026,0.017529953,-0.24002682,0.03637378,-0.16805291,1.7473545,-0.054742523,-0.16849348,1.7494894,-75.00787354,805.01794434,425.50326538,803.65606689,181.06196594,52.93270874,0.0052392962,0.0052380026,0.2458043,0.24255702,262.40332091,293.78173500
2020111916283613900,0.014285096,-0.01998104,-0.0042457674,0.9996893,-0.001332762,-0.009645792,-0.26954308,0.08946093,-0.014255463,0.001495497,0.9958871,0.0,0.0,0.0,-0.034436926,0.018050037,-0.24272774,0.030208467,0.017725956,-0.24004078,0.03642918,-0.16924867,1.7472211,-0.0546553,-0.16972288,1.7493463,-75.12057495,805.04449463,425.41635132,803.90838623,179.77925110,65.54250336,0.006581273,0.006580512,0.24582201,0.24258263,261.58519799,298.28141108
2020111916283614000,0.014104172,-0.019917615,-0.0046006492,0.99969155,-0.0013423888,-0.0097439615,-0.26955783,0.08927054,-0.0142640835,0.0010913388,0.9959047,0.0,0.0,0.0,-0.034423027,0.017984834,-0.24274752,0.030222494,0.01761546,-0.24006939,0.0367528,-0.16862127,1.7472556,-0.05436482,-0.16903132,1.749405,-74.55007935,805.25909424,425.92645264,803.72558594,178.42979431,77.25512695,0.007423753,0.0074231946,0.24583481,0.24260464,260.74862295,302.88257375
2020111916283614100,0.014193057,-0.019623242,-0.0037978014,0.99969953,-0.0013299716,-0.009769019,-0.2695766,0.08927976,-0.014145827,0.001932107,0.99590427,0.0,0.0,0.0,-0.03444024,0.017902276,-0.24274348,0.030207297,0.017637052,-0.24010195,0.03774643,-0.16913846,1.7471824,-0.053364,-0.16969225,1.7493511,-73.38752747,803.64263916,427.08493042,802.96466064,177.34947205,85.56339264,0.008003988,0.008003519,0.24582721,0.24263655,259.91477931,307.46871382
2020111916283614100,0.0141356075,-0.019502848,-0.00394001,0.9997021,-0.0012926254,-0.009809514,-0.2695705,0.08927913,-0.014142061,0.0019483801,0.9959043,0.0,0.0,0.0,-0.034388468,0.017874066,-0.24273226,0.030259633,0.01759082,-0.24010655,0.03815972,-0.16688679,1.7473931,-0.052890643,-0.16740192,1.7495824,-72.35312653,806.64984131,428.22409058,805.79071045,176.70333862,89.42574310,0.008514556,0.008514142,0.24580683,0.24264427,259.07740408,312.07427755
2020111916283614200,0.014644146,-0.019489834,-0.0042015854,0.999694,-0.0012740899,-0.009645129,-0.26955944,0.08962382,-0.014158481,0.0017107545,0.99587345,0.0,0.0,0.0,-0.034355238,0.018027501,-0.2426918,0.030292794,0.017709052,-0.24006829,0.038473934,-0.1656528,1.7475237,-0.05249118,-0.16611008,1.7497449,-71.63533020,810.09362793,429.09463501,808.93487549,176.49760437,90.53088379,0.008944485,0.008944104,0.24577343,0.24261914,258.23394620,316.71329588
2020111916283614300,0.015179784,-0.019307174,-0.005066597,0.9996855,-0.0012826541,-0.009559735,-0.2694946,0.08979216,-0.014222455,0.00092360127,0.99585843,0.0,0.0,0.0,-0.034306265,0.018139448,-0.24258357,0.030342124,0.017707992,-0.2399854,0.03900513,-0.16506816,1.7476575,-0.0519268,-0.16535713,1.7499187,-70.50138855,812.22894287,430.35638428,810.10546875,176.67190552,90.31402588,0.009147545,0.009147198,0.24566796,0.24254322,257.41842651,321.19865417
2020111916283614400,0.016700365,-0.019429738,-0.0054967,0.99965656,-0.0012397917,-0.008932227,-0.2695192,0.0909598,-0.014365612,0.0005394408,0.9957508,0.0,0.0,0.0,-0.034247823,0.018711172,-0.24253182,0.030399557,0.018219696,-0.23991899,0.03804235,-0.1669684,1.7475175,-0.052856643,-0.16716526,1.7497293,-71.23483276,815.47186279,429.69827271,812.89892578,176.99627686,89.48757172,0.008996302,0.008995985,0.2456516,0.2425226,256.57928550,325.81392974
2020111916283614500,0.017317865,-0.019471746,-0.0056933346,0.9996443,-0.0012947194,-0.008791323,-0.26953593,0.09125393,-0.014384451,0.00021875878,0.9957237,0.0,0.0,0.0,-0.034294795,0.018830761,-0.24251701,0.030352173,0.018312074,-0.23989934,0.037849616,-0.16644853,1.7475752,-0.053024136,-0.1665987,1.7497883,-71.95092010,817.49377441,429.03283691,814.70208740,177.30593872,88.30735016,0.008777414,0.008777152,0.24565266,0.24250418,255.73003256,330.48482090
2020111916283614500,0.016997311,-0.019475043,-0.005005297,0.9996534,-0.0013366174,-0.009181249,-0.2695345,0.09060141,-0.0142940525,0.0008761852,0.9957842,0.0,0.0,0.0,-0.03437504,0.018413872,-0.24253489,0.030272508,0.017985053,-0.2399152,0.038037114,-0.163406,1.7478664,-0.052823946,-0.16366741,1.7500838,-72.47965240,817.57092285,428.54028320,815.50671387,177.53280640,86.96666718,0.008509302,0.008509105,0.24564993,0.24248545,254.91092467,334.98991430
2020111916283614600,0.017339759,-0.019786848,-0.0049743783,0.9996415,-0.001355671,-0.009211831,-0.26957467,0.09060141,-0.0142940525,0.0008761852,0.9957842,0.0,0.0,0.0,-0.03441283,0.018362783,-0.24257705,0.030233081,0.017936336,-0.23991704,0.037057318,-0.16274703,1.7479228,-0.05379468,-0.16300729,1.7501074,-74.13670349,817.95867920,426.88159180,815.94488525,177.64527893,85.70519257,0.008200096,0.00819995,0.24569301,0.24247873,254.07987201,339.56070393
2020111916283614700,0.017395657,-0.020036079,-0.0038303079,0.9996406,-0.0013495438,-0.009298798,-0.26955965,0.090529226,-0.01418843,0.0019563222,0.99579084,0.0,0.0,0.0,-0.034484047,0.018198606,-0.24257809,0.03016123,0.017919434,-0.23988327,0.036475483,-0.16177714,1.7480433,-0.054369748,-0.16223985,1.7501912,-75.60159302,817.66528320,425.45068359,816.90985107,177.62295532,84.42407990,0.007898937,0.007898824,0.24569182,0.24243513,253.24902201,344.13037896
2020111916283614800,0.018039078,-0.020096827,-0.004139492,0.99962676,-0.001362788,-0.009148949,-0.26958504,0.09084793,-0.014201389,0.0016477454,0.9957621,0.0,0.0,0.0,-0.034484085,0.018333085,-0.24257162,0.0301607,0.018011972,-0.2398697,0.036053117,-0.16252187,1.7479851,-0.05478529,-0.16292232,1.7501168,-76.16439056,817.98858643,424.89910889,816.90258789,177.49087524,83.12876129,0.007503807,0.007503724,0.24569543,0.2424285,252.40826869,348.75452220
2020111916283614900,0.018267298,-0.020143919,-0.004524362,0.9996199,-0.001391047,-0.009128192,-0.2696272,0.09094432,-0.014220789,0.0012278513,0.9957537,0.0,0.0,0.0,-0.03449362,0.018366331,-0.24260357,0.030150676,0.017994681,-0.23989648,0.035820846,-0.16205642,1.7479999,-0.055032298,-0.1623809,1.7501304,-76.55548096,818.98022461,424.46682739,817.47381592,177.20156860,81.63642883,0.0070398627,0.007039809,0.24573079,0.24245244,251.57064164,353.36147100
2020111916283615000,0.01807188,-0.020180933,-0.004878143,0.99962115,-0.0014308635,-0.009238918,-0.26966986,0.09081,-0.014226018,0.0008181356,0.9957663,0.0,0.0,0.0,-0.03451532,0.018289499,-0.24265854,0.030128526,0.01787255,-0.23994745,0.03562948,-0.16048613,1.7481002,-0.05523967,-0.16074002,1.7502311,-77.00508118,820.41320801,423.96490479,818.51232910,176.75601196,80.31217194,0.006541692,0.0065416517,0.24578238,0.2424911,250.74322784,357.91224688
2020111916283615000,0.01675351,-0.020329496,-0.0042677224,0.9996439,-0.0013890183,-0.010055633,-0.26968023,0.08937096,-0.014265128,0.0013647454,0.99589527,0.0,0.0,0.0,-0.03451372,0.017506124,-0.24275236,0.03012973,0.01717154,-0.24002054,0.035233393,-0.15516882,1.7485583,-0.055641063,-0.15551841,1.7506629,-77.50761414,819.91400146,423.44134521,818.65460205,176.17973328,79.33516693,0.0060728937,0.0060728635,0.24581775,0.24251293,249.91312885,362.47779131
