timestamp,faceRotaion-x,faceRotaion-y,faceRotaion-z,faceRotaion-w,facePosition-x,facePosition-y,facePosition-z,deviceRotation-x,deviceRotation-y,deviceRotation-z,deviceRotation-w,devicePosition-x,devicePosition-y,devicePosition-z,rightEyePotision-x,rightEyePotision-y,rightEyePotision-z,leftEyePotision-x,leftEyePotision-y,leftEyePotision-z,rightEyeLookAtPosition-x,rightEyeLookAtPosition-y,rightEyeLookAtPosition-z,leftEyeLookAtPosition-x,leftEyeLookAtPosition-y,leftEyeLookAtPosition-z,rightEyeLookAtPoint-x,rightEyeLookAtPoint-y,leftEyeLookAtPoint-x,leftEyeLookAtPoint-y,centerEyeLookAtPoint-x,centerEyeLookAtPoint-y,rightEyeBlink,leftEyeBlink,rightEyeDistance,leftEyeDistance,operationType,operationPoint-x,operationPoint-y
2020111917073083200,-0.021675551,-0.010653354,-0.027651157,0.9993258,0.0019018855,-0.029954404,-0.28588304,0.056275595,-0.006511162,0.009745103,0.99834645,0.0,0.0,0.0,-0.029643396,0.00056151673,-0.2599498,0.03560348,-0.0027384683,-0.25839886,0.079476,0.11998734,1.733497,-0.00995953,0.12497317,1.7369993,38.40309906,1053.60864258,531.89086914,1025.87890625,275.24417114,-142.82456970,0.0,0.0,0.26163515,0.2608545,typeButton,370.50000000,126.00000000
2020111917073083300,-0.021815142,-0.010410866,-0.028879913,0.9992906,0.0020754507,-0.029946571,-0.28563675,0.055710435,-0.006064663,0.009068057,0.9983874,0.0,0.0,0.0,-0.02938295,0.00065344945,-0.25969708,0.035856254,-0.0028073993,-0.2581739,0.08016757,0.120980635,1.7336719,-0.009241033,0.12618625,1.7371523,41.72087479,1055.92224121,535.36877441,1026.86633301,276.72570801,-143.70413208,0.0,0.0,0.26135483,0.26066706,typeButton,370.50000000,126.00000000
2020111917073083400,-0.021815142,-0.010410866,-0.028879913,0.9992906,0.0020754507,-0.029946571,-0.28563675,0.055710435,-0.006064663,0.009068057,0.9983874,0.0,0.0,0.0,-0.02938295,0.00065344945,-0.25969708,0.035856254,-0.0028073993,-0.2581739,0.07995749,0.12118508,1.7336712,-0.009476677,0.12639157,1.7371337,41.42162704,1056.23864746,535.03466797,1027.18347168,278.53408813,-144.45452881,0.0,0.0,0.26135483,0.26066706,typeButton,370.50000000,126.00000000
2020111917073083500,-0.02162519,-0.01009716,-0.029440677,0.99928164,0.0020551698,-0.029706957,-0.28535676,0.05559278,-0.00531596,0.008929948,0.9983995,0.0,0.0,0.0,-0.02935326,0.0009180028,-0.25938594,0.03588288,-0.0026172455,-0.2579028,0.08113652,0.12009282,1.7340009,-0.008312162,0.12539731,1.7375071,43.19403839,1057.05859375,537.00512695,1027.40539551,280.70611572,-144.95515442,0.0,0.0,0.26104316,0.26040024,typeButton,370.50000000,126.00000000
2020111917073083500,-0.018533686,-0.010444468,-0.028691009,0.9993619,0.0025228073,-0.027860787,-0.285762,0.058884453,-0.005618282,0.010162735,0.9981973,0.0,0.0,0.0,-0.028955795,0.002554357,-0.2596301,0.036284592,-0.00088700466,-0.25811344,0.078688376,0.10962909,1.7345988,-0.010762949,0.11476384,1.7379858,43.57086563,1057.87878418,537.33514404,1029.05957031,282.90429688,-145.38319397,0.0,0.0,0.26125228,0.26065284,typeButton,370.50000000,126.00000000
2020111917073083600,-0.01925293,-0.010895335,-0.029167235,0.9993297,0.0026550011,-0.02795451,-0.28621376,0.05923334,-0.0057087825,0.010145805,0.9981762,0.0,0.0,0.0,-0.028817533,0.0025285538,-0.26015377,0.036418196,-0.0009726621,-0.25857478,0.07537649,0.11024412,1.7342238,-0.0140320435,0.11544481,1.7373967,40.45829010,1058.88659668,533.85174561,1029.55053711,284.51705933,-145.59945679,0.0,0.0,0.2617572,0.2611286,typeButton,370.50000000,126.00000000
2020111917073083700,-0.020090254,-0.011148349,-0.02917983,0.99931,0.0026881127,-0.027986854,-0.2866633,0.059743922,-0.005720593,0.010535736,0.9981417,0.0,0.0,0.0,-0.028795268,0.002541257,-0.26066923,0.036439605,-0.00095953234,-0.25905448,0.07284644,0.111379765,1.7337794,-0.016512156,0.11656484,1.7367878,37.34245682,1061.10510254,530.39715576,1031.75659180,285.46710205,-146.00955200,0.0,0.0,0.26226717,0.26160657,typeButton,370.50000000,126.00000000
2020111917073083800,-0.021431115,-0.011052898,-0.028494785,0.9993031,0.0025791342,-0.02831377,-0.28694075,0.059388038,-0.0053898687,0.011302867,0.99815655,0.0,0.0,0.0,-0.028937329,0.0022421125,-0.26101953,0.036302626,-0.0011672545,-0.2594148,0.07228601,0.11574713,1.7331901,-0.017062783,0.120811045,1.7361491,35.40241623,1065.05334473,528.19567871,1036.44274902,285.91082764,-146.95776367,0.0,0.0,0.26262823,0.2619452,typeButton,370.50000000,126.00000000
2020111917073083900,-0.022826923,-0.011085723,-0.028018413,0.9992852,0.0024554133,-0.029030876,-0.28714988,0.05821844,-0.0050546015,0.011673307,0.9982229,0.0,0.0,0.0,-0.029088348,0.0015684795,-0.2613133,0.036154773,-0.0017762538,-0.2597013,0.071314625,0.12050847,1.7326206,-0.01803206,0.12549162,1.7355099,32.75769806,1065.73510742,525.31170654,1037.62805176,285.75875854,-148.12397766,0.0,0.0,0.26293197,0.26221192,typeButton,370.50000000,126.00000000
2020111917073083900,-0.02293852,-0.011557377,-0.027835663,0.9992825,0.002722552,-0.029269466,-0.28719738,0.05773457,-0.00547461,0.011790216,0.9982473,0.0,0.0,0.0,-0.028856931,0.0013243165,-0.26139784,0.036385953,-0.0019949377,-0.25972447,0.068069026,0.11990038,1.7327302,-0.021247406,0.12483391,1.7354182,30.33627129,1062.31103516,522.92340088,1034.37670898,285.09609985,-148.99732971,0.0,0.0,0.26298916,0.2622684,typeButton,370.50000000,126.00000000
2020111917073084000,-0.023330757,-0.012043437,-0.027675506,0.999272,0.0028816392,-0.02961829,-0.28694156,0.057089973,-0.0060311155,0.011521424,0.9982844,0.0,0.0,0.0,-0.028732311,0.0009859893,-0.26119673,0.036510058,-0.0023101661,-0.25945917,0.06676519,0.12045279,1.7329472,-0.022505235,0.12535587,1.7355897,29.54472160,1059.53527832,522.39501953,1031.73522949,284.17837524,-149.58647156,0.0,0.0,0.26277414,0.26202554,typeButton,370.50000000,126.00000000
2020111917073084100,-0.02428869,-0.011790506,-0.02610334,0.9992946,0.0027712367,-0.02972062,-0.28644353,0.057089973,-0.0060311155,0.011521424,0.9982844,0.0,0.0,0.0,-0.028921496,0.00083510205,-0.26073796,0.03633188,-0.0022549015,-0.25903547,0.067502365,0.12196092,1.7332604,-0.021948982,0.12658815,1.7359586,28.56997490,1060.00683594,521.62402344,1033.88977051,282.83358765,-150.14187622,0.0,0.0,0.2623384,0.2615807,typeButton,370.50000000,126.00000000
2020111917073084200,-0.026393013,-0.014682589,-0.024154825,0.9992519,0.0028992924,-0.02938819,-0.28636637,0.057827488,-0.005935736,0.011356954,0.9982443,0.0,0.0,0.0,-0.02911345,0.00093474984,-0.2610623,0.03624326,-0.001889376,-0.2589706,0.05962739,0.12311689,1.7332289,-0.03017161,0.12739633,1.7357411,15.62097645,1063.03857422,509.11291504,1038.89135742,280.24746704,-151.06726074,0.0,0.0,0.2626823,0.26150125,typeButton,370.50000000,126.00000000
2020111917073084300,-0.02940263,-0.017108824,-0.026511243,0.9990695,0.002911054,-0.029269721,-0.2857105,0.057913687,-0.0057205777,0.0114226695,0.9982398,0.0,0.0,0.0,-0.029137056,0.001136722,-0.26083457,0.036296885,-0.0019821506,-0.25839618,0.058549184,0.12095476,1.7336465,-0.031255383,0.12564006,1.7363844,13.73129845,1061.58178711,508.30053711,1034.78173828,277.33911133,-151.66224670,0.0,0.0,0.2624594,0.26094055,typeButton,370.50000000,126.00000000
2020111917073084300,-0.039508507,-0.026660824,-0.030394746,0.9984009,0.003698406,-0.02934607,-0.2825727,0.058407728,-0.005499963,0.011381487,0.99821275,0.0,0.0,0.0,-0.028572509,0.0018040277,-0.25893575,0.036778096,-0.0017468985,-0.25519902,0.06139856,0.13298775,1.7347288,-0.028405484,0.13841762,1.7388186,22.29006195,1085.75744629,518.02783203,1054.28271484,275.30972290,-154.31733704,0.0,0.0,0.26051366,0.25784147,typeButton,370.50000000,126.00000000
2020111917073084400,-0.10061772,-0.07346955,-0.03174018,0.991701,0.00653231,-0.033453517,-0.27256647,0.058992755,-0.0056854286,0.011210047,0.99817926,0.0,0.0,0.0,-0.027470795,0.00031109527,-0.2560079,0.03724868,-0.0025480296,-0.24598351,0.0035316497,0.31770155,1.7184042,-0.08771796,0.3241027,1.7231998,-49.50426483,1354.41210938,443.67773438,1316.30603027,266.30288696,-183.43138123,0.0,0.0,0.25747776,0.2488008,typeButton,370.50000000,126.00000000
2020111917073084500,-0.10061772,-0.07346955,-0.03174018,0.991701,0.00653231,-0.033453517,-0.27256647,0.060609635,-0.006356745,0.011590837,0.998074,0.0,0.0,0.0,-0.027470795,0.00031109527,-0.2560079,0.03724868,-0.0025480296,-0.24598351,0.0035316497,0.31770155,1.7184042,-0.08771796,0.3241027,1.7231998,-49.50424576,1354.41210938,443.67764282,1316.30603027,257.62457275,-212.32421875,0.0,0.0,0.25747776,0.2488008,typeButton,370.50000000,126.00000000
2020111917073084600,-0.0047207824,0.0024766054,-0.03200948,0.99947333,0.00055614574,-0.029055266,-0.2778782,0.05731152,-0.006347441,0.009513026,0.99829084,0.0,0.0,0.0,-0.02907987,0.00038808025,-0.25252295,0.03394467,-0.0036543366,-0.25281656,0.079299085,0.024531562,1.7443926,-0.00648237,0.030070161,1.7464906,38.83346558,902.86547852,522.36828613,869.24627686,257.50476074,-195.85499573,0.0,0.0,0.2541921,0.25511137,typeButton,370.50000000,126.00000000
2020111917073084700,-0.0051544313,-0.0010275752,-0.030729285,0.99951386,0.00062952534,-0.029127605,-0.27829874,0.0576695,-0.0065543125,0.009331134,0.9982707,0.0,0.0,0.0,-0.02925865,0.00026581995,-0.2531827,0.03377667,-0.0036129914,-0.25303298,0.063591,-0.0022104864,1.7446597,-0.022746045,0.0030902037,1.7461572,15.67398834,861.43005371,498.19696045,829.16943359,255.29483032,-175.21681213,0.0,0.0,0.25486785,0.25530297,typeButton,370.50000000,126.00000000
2020111917073084700,-0.004838328,-0.0039318106,-0.030256629,0.9995227,0.0007608932,-0.029043319,-0.2786902,0.05804564,-0.0067939498,0.009024329,0.99825007,0.0,0.0,0.0,-0.029301664,0.0003095176,-0.2537353,0.033735484,-0.0035079233,-0.25322047,0.050222233,-0.023527814,1.7445415,-0.036436386,-0.018327383,1.7454938,-3.05108690,829.73114014,478.75567627,798.04583740,251.41708374,-151.77127075,0.0,0.0,0.2554218,0.2554819,typeButton,370.50000000,126.00000000
2020111917073084800,-0.004510633,-0.0042867386,-0.030515216,0.99951494,0.00086776284,-0.028570255,-0.27885655,0.059274733,-0.0077633555,0.007450586,0.9981837,0.0,0.0,0.0,-0.029198041,0.00078209117,-0.25390503,0.033836737,-0.0030679256,-0.25334647,0.046312936,-0.031976238,1.7444009,-0.040541455,-0.026726807,1.7451304,-7.42257738,821.85900879,473.97067261,789.95007324,247.14749146,-127.79819489,0.0,0.0,0.25557953,0.2556145,typeButton,370.50000000,126.00000000
2020111917073084900,-0.005220455,-0.0040370435,-0.030095235,0.9995252,0.0006508616,-0.028784158,-0.27877,0.059236906,-0.007835925,0.0069479826,0.9981891,0.0,0.0,0.0,-0.02942574,0.0005782768,-0.25384337,0.03361252,-0.003218541,-0.25331387,0.04323338,-0.03475664,1.7445247,-0.043731518,-0.029569115,1.7450168,-13.90422726,815.56530762,467.41177368,784.11132812,242.31317139,-103.08720398,0.0,0.0,0.25554386,0.25555447,typeButton,370.50000000,126.00000000
2020111917073085000,-0.0048337346,-0.0032856762,-0.029132698,0.9995585,0.00045807235,-0.02866738,-0.278665,0.05962866,-0.0078444835,0.0071203434,0.9981644,0.0,0.0,0.0,-0.029637702,0.00061700307,-0.2536698,0.03340845,-0.0030590687,-0.25323722,0.043659516,-0.037919022,1.7446153,-0.043433014,-0.03288666,1.7450637,-15.40135002,811.23370361,465.90719604,780.78399658,238.60177612,-77.59159088,0.0,0.0,0.25539604,0.25544974,typeButton,370.50000000,126.00000000
2020111917073085100,-0.0043725227,-0.00255467,-0.02808174,0.9995928,0.0003353515,-0.028731268,-0.27851504,0.059665952,-0.0077729383,0.0076050255,0.9981591,0.0,0.0,0.0,-0.02978564,0.00046593882,-0.2534483,0.033268664,-0.0030781645,-0.2531103,0.044962257,-0.0410747,1.7447231,-0.042271864,-0.036214426,1.7451882,-15.09008503,804.96136475,466.23385620,775.60284424,235.05735779,-51.80161667,0.0,0.0,0.25519297,0.2553059,typeButton,370.50000000,126.00000000
2020111917073085100,-0.005933107,-0.0023373864,-0.027087828,0.99961275,0.0002080684,-0.029938556,-0.27827296,0.05761121,-0.0075339987,0.008294836,0.9982761,0.0,0.0,0.0,-0.02995741,-0.0007230751,-0.25328112,0.033103947,-0.0041414164,-0.25296575,0.045840178,-0.0345386,1.7449962,-0.041462477,-0.029844405,1.7454789,-15.58752251,802.51379395,465.84826660,774.18200684,230.55450439,-23.63439941,0.0,0.0,0.25504762,0.25515622,typeButton,370.50000000,126.00000000
2020111917073085200,-0.0058939825,-0.0023469147,-0.027027085,0.99961454,0.00019133673,-0.03002681,-0.27821875,0.05760092,-0.007538747,0.008260574,0.998277,0.0,0.0,0.0,-0.029978214,-0.00081693754,-0.25322527,0.033083558,-0.0042276196,-0.25290886,0.04765919,-0.033039745,1.7450078,-0.03961853,-0.02836127,1.7456238,-13.28573036,803.80621338,468.23358154,775.52734375,233.59323120,30.93483162,0.0,0.0,0.2549949,0.25509858,typeButton,370.50000000,126.00000000
2020111917073085300,-0.006268504,-0.002366439,-0.027203836,0.9996074,0.0001788142,-0.030366538,-0.27814424,0.057179328,-0.0075805224,0.008020377,0.9983029,0.0,0.0,0.0,-0.029980868,-0.001127243,-0.2531733,0.03307966,-0.0045600906,-0.252853,0.047583327,-0.031175094,1.745096,-0.039692573,-0.026464252,1.7457025,-13.44024277,803.40447998,468.11734009,774.93725586,236.61840820,85.55364990,0.0,0.0,0.25494477,0.25504842,typeButton,370.50000000,126.00000000
2020111917073085400,-0.006860686,-0.0026384513,-0.027569832,0.99959284,9.934072e-05,-0.03085699,-0.2780967,0.05650781,-0.0076592993,0.0073922016,0.99834543,0.0,0.0,0.0,-0.030051798,-0.0015657619,-0.25317636,0.033006024,-0.005044356,-0.2528194,0.047620602,-0.029610397,1.7451179,-0.039638553,-0.02483933,1.7457625,-14.06607437,801.21057129,467.50292969,772.35949707,231.23016357,95.48073578,0.0,0.0,0.25495848,0.2550147,typeButton,370.50000000,126.00000000
2020111917073085500,-0.0080503635,-0.0026150292,-0.026959818,0.9996007,-0.00016549934,-0.031815737,-0.2779564,0.055012267,-0.0072783795,0.0074970555,0.998431,0.0,0.0,0.0,-0.030349193,-0.0025018696,-0.25310215,0.03271286,-0.0059031006,-0.25274462,0.047585696,-0.024472581,1.7452582,-0.03974848,-0.019800397,1.7458942,-16.99052048,799.24353027,464.58251953,771.02807617,227.91621399,101.49713135,0.0,0.0,0.25492752,0.2549212,typeButton,370.50000000,126.00000000
2020111917073085500,-0.008330246,-0.0025699667,-0.026254406,0.9996173,-0.00032696693,-0.03223466,-0.27780232,0.054418698,-0.0070137526,0.007655246,0.9984643,0.0,0.0,0.0,-0.030549046,-0.0029494278,-0.25296098,0.032517776,-0.006261602,-0.2526089,0.047680292,-0.022064885,1.7454171,-0.039706968,-0.017511027,1.7460549,-18.83003807,798.23950195,462.83087158,770.75622559,226.33103943,104.43618774,0.0,0.0,0.254816,0.25477022,typeButton,370.50000000,126.00000000
2020111917073085600,-0.008169194,-0.0025746848,-0.025792086,0.9996307,-0.00043412673,-0.032591637,-0.27762425,0.0538693,-0.006748742,0.007818539,0.9984947,0.0,0.0,0.0,-0.030683555,-0.0033423342,-0.25277385,0.032386307,-0.006596228,-0.25242218,0.04736165,-0.02098282,1.7456253,-0.04006895,-0.016505081,1.7462407,-20.63728714,795.81054688,461.14831543,768.80560303,225.02917480,106.79583740,0.0,0.0,0.25465128,0.25457677,typeButton,370.50000000,126.00000000
2020111917073085700,-0.007848537,-0.0024942788,-0.025564248,0.9996393,-0.00044460772,-0.032821577,-0.2774515,0.053493597,-0.006548858,0.008115094,0.99851376,0.0,0.0,0.0,-0.030703697,-0.003602093,-0.25257778,0.0323677,-0.006827429,-0.25223753,0.047338124,-0.020372568,1.745829,-0.04014872,-0.015928835,1.7464269,-20.94639206,794.05236816,460.93362427,767.28112793,224.35316467,108.71299744,0.0,0.0,0.25446263,0.25439742,typeButton,370.50000000,126.00000000
2020111917073085800,-0.0073358715,-0.002120506,-0.025230726,0.9996525,-0.0005216582,-0.032800376,-0.27740014,0.05368327,-0.0062529305,0.008282817,0.99850404,0.0,0.0,0.0,-0.030782048,-0.00362695,-0.252474,0.03229169,-0.0068107247,-0.25218293,0.049230363,-0.019745255,1.7458599,-0.038330454,-0.015354668,1.7465518,-19.12056351,794.74505615,462.74157715,768.31805420,224.00892639,110.16072083,0.0,0.0,0.25436947,0.2543332,typeButton,370.50000000,126.00000000
2020111917073085900,-0.0074431156,-0.0023353714,-0.025118034,0.9996541,-0.00047894576,-0.03314354,-0.27753174,0.05344128,-0.0063228705,0.008244754,0.99851686,0.0,0.0,0.0,-0.030756516,-0.003971394,-0.252625,0.03231782,-0.007140713,-0.25230655,0.04974214,-0.016996995,1.7457117,-0.037819084,-0.012625436,1.7464557,-18.10299110,795.28326416,463.65087891,768.97930908,223.72912598,110.97580719,0.0,0.0,0.25452137,0.2544681,typeButton,370.50000000,126.00000000
2020111917073085900,-0.008149614,-0.002453684,-0.024371324,0.9996667,-0.00047520126,-0.03353636,-0.27783167,0.053417414,-0.0064983126,0.008249639,0.99851704,0.0,0.0,0.0,-0.030801019,-0.0043740477,-0.25297216,0.032277923,-0.0074487925,-0.25263727,0.05025837,-0.013471272,1.7453643,-0.037281048,-0.009230986,1.7461524,-17.66035843,796.38037109,463.88793945,770.86730957,223.52746582,111.44821167,0.0,0.0,0.25487792,0.2547998,typeButton,370.50000000,126.00000000
2020111917073086000,-0.008902362,-0.0028281738,-0.023488464,0.99968046,-0.00048486347,-0.03387799,-0.27806613,0.053483363,-0.0067220614,0.008092642,0.99851334,0.0,0.0,0.0,-0.030879552,-0.004731443,-0.2532723,0.032204475,-0.0076940972,-0.25288883,0.051324375,-0.00893967,1.7450335,-0.03622489,-0.0048539788,1.7459385,-16.79774666,799.47821045,464.55383301,774.89654541,223.16787720,111.69615173,0.0,0.0,0.25519168,0.25504723,typeButton,370.50000000,126.00000000
2020111917073086100,-0.010401042,-0.002875778,-0.022746561,0.9996831,-0.00063022535,-0.034559816,-0.27816737,0.052811276,-0.00660395,0.008182642,0.9985491,0.0,0.0,0.0,-0.031068237,-0.0053838417,-0.25346148,0.032020092,-0.008252228,-0.2530685,0.053968742,-0.0027033722,1.7447281,-0.033560045,0.001252844,1.7458334,-14.83924675,802.10223389,466.41885376,778.29199219,223.01300049,111.59352875,0.0,0.0,0.25541523,0.25521964,typeButton,370.50000000,126.00000000
2020111917073086200,-0.011194493,-0.003079329,-0.022433076,0.99968094,-0.00076598546,-0.03496086,-0.27822894,0.052546013,-0.006480918,0.007964025,0.99856573,0.0,0.0,0.0,-0.031231258,-0.0057645347,-0.25358075,0.031858683,-0.008592755,-0.25316024,0.05587128,0.0012416365,1.7445095,-0.03162776,0.0051430436,1.7457849,-13.69368839,804.10296631,467.52273560,780.61584473,223.03260803,111.03609467,0.0,0.0,0.25556177,0.25530162,typeButton,370.50000000,126.00000000
2020111917073086300,-0.010997996,-0.0036731516,-0.022293352,0.9996843,-0.00078776304,-0.03510705,-0.27828205,0.052622363,-0.0064202766,0.007983371,0.998562,0.0,0.0,0.0,-0.03129101,-0.0059286878,-0.25365955,0.031799223,-0.008738525,-0.25316483,0.055894356,0.0012411722,1.7444267,-0.031579178,0.0051149353,1.7457833,-14.19430447,802.40356445,467.02062988,779.06213379,223.29432678,110.47638702,0.0,0.0,0.255651,0.2553037,typeButton,370.50000000,126.00000000
2020111917073086300,-0.009945174,-0.0040360023,-0.022109065,0.9996979,-0.0007540099,-0.034757964,-0.27846822,0.053631064,-0.0063766474,0.008521686,0.99850404,0.0,0.0,0.0,-0.031287406,-0.0056427903,-0.25380832,0.031803515,-0.008429432,-0.25327095,0.05616791,-0.0015429975,1.7442749,-0.03128596,0.0022941055,1.7457055,-13.70864296,801.17395020,467.43231201,778.03192139,223.78047180,109.96588135,0.0,0.0,0.25579172,0.25539908,typeButton,370.50000000,126.00000000
2020111917073086400,-0.007270064,-0.0046769637,-0.022649935,0.99970603,-0.00053156173,-0.033610214,-0.27871585,0.05606949,-0.006934258,0.008172028,0.99836934,0.0,0.0,0.0,-0.031069394,-0.00459468,-0.25394428,0.032017764,-0.007450415,-0.25333294,0.054986734,-0.0098486645,1.7441965,-0.032393012,-0.0059291245,1.745629,-13.20749664,799.50665283,467.92205811,775.81280518,224.49064636,109.43071747,0.0,0.0,0.2558791,0.2554569,typeButton,370.50000000,126.00000000
2020111917073086500,-0.0070078284,-0.0043224315,-0.022735415,0.9997076,-0.0006185312,-0.033790085,-0.27877125,0.05606949,-0.006934258,0.008172028,0.99836934,0.0,0.0,0.0,-0.031134082,-0.004782675,-0.25396273,0.03195299,-0.007649677,-0.25339684,0.05668249,-0.009890118,1.744102,-0.030671332,-0.0059546866,1.7456218,-11.45427990,797.49444580,469.67062378,773.70849609,225.40209961,108.93724823,0.0,0.0,0.25590873,0.25551805,typeButton,370.50000000,126.00000000
2020111917073086600,-0.0066037974,-0.003811244,-0.022880806,0.9997092,-0.00072332285,-0.03376676,-0.2787238,0.056350995,-0.0069156694,0.008077637,0.9983544,0.0,0.0,0.0,-0.031205466,-0.004771048,-0.2538606,0.031881295,-0.0076570604,-0.25336027,0.05847781,-0.011178599,1.7441176,-0.028866235,-0.0072181593,1.7457172,-9.68468189,795.67358398,471.50323486,771.72979736,226.31198120,108.72023010,0.0,0.0,0.25581583,0.25547305,typeButton,370.50000000,126.00000000
2020111917073086700,-0.00559938,-0.0034149073,-0.02291761,0.9997158,-0.00085803354,-0.033459503,-0.2786601,0.05701324,-0.0067638485,0.007902553,0.9983192,0.0,0.0,0.0,-0.031319544,-0.0045121014,-0.25371543,0.03176737,-0.007403545,-0.25326803,0.059778333,-0.014785348,1.7441827,-0.027576122,-0.010820778,1.7458487,-9.03370953,792.92413330,472.23498535,768.93865967,227.19465637,108.84021759,0.0,0.0,0.25568104,0.2553599,typeButton,370.50000000,126.00000000
2020111917073086700,-0.004080866,-0.003164763,-0.02318723,0.9997178,-0.0008570142,-0.0328587,-0.27859262,0.058142595,-0.0067629595,0.007930778,0.9982539,0.0,0.0,0.0,-0.03129247,-0.0039713476,-0.25354674,0.03179308,-0.0068976246,-0.2531352,0.060106657,-0.020212056,1.7442977,-0.027267557,-0.01620403,1.7459711,-8.40017700,790.36206055,472.95065308,766.09362793,228.11079407,109.37981415,0.0,0.0,0.25550133,0.25521716,typeButton,370.50000000,126.00000000
2020111917073086800,-0.0035839127,-0.003167323,-0.023324762,0.99971646,-0.00081722945,-0.032667704,-0.27851987,0.058614023,-0.0068166903,0.008056362,0.99822485,0.0,0.0,0.0,-0.031245567,-0.0037969947,-0.2534462,0.031839173,-0.0067408327,-0.2530357,0.058658533,-0.022127535,1.7444482,-0.028710883,-0.018095564,1.7460155,-10.01513958,789.29461670,471.42263794,764.88189697,228.79336548,110.38973236,0.0,0.0,0.25539318,0.25512004,typeButton,370.50000000,126.00000000
